Compiled with OpenMP and running with 8 threads.
imagefile = nanowire4.png 
P = 3 
finaltime = 1e-08 
timestep = 1e-13 
sample_width  = 2.1e-07 
sample_height = 1.3e-07 
sample_depth  = 1.5e-08 
xdim = 42 
ydim = 26 
zdim = 3 
demag = 1 
exchange = 1 
external = 1 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_nanowire4_42x26x3_5nm_Hext_fixedstep_1e-13 
SEED = 2010 
IC = 0 
(xdim, ydim, zdim) = (42, 26, 3)
(sample_width, sample_height, sample_depth) = (2.1e-07, 1.3e-07, 1.5e-08)
(dx, dy, dz) = (5e-09, 5e-09, 5e-09)
Initial condition: Single Domain
If you want to see the initial state of M, now is the time! 

using device 0
launching kernel with 3276 blocks and 1024 threads...
1, 1e-13, 1e-13, 337.627, 1, -2.17881e-05, 4.30997e-05, 1, 0.0668902 
If you want to see the initial state of M, now is the time! 

36, 3.6e-12, 1e-13, 337.739, 0.999955, -0.000941177, 0.00136629, 1, 0.0509082 
37, 3.7e-12, 1e-13, 337.742, 0.999953, -0.000971241, 0.00139875, 1, 0.0504179 
38, 3.8e-12, 1e-13, 337.745, 0.999951, -0.00100148, 0.00143091, 1, 0.0499299 
39, 3.9e-12, 1e-13, 337.749, 0.999948, -0.00103189, 0.00146277, 1, 0.0494445 
40, 4e-12, 1e-13, 337.752, 0.999946, -0.00106247, 0.00149434, 1, 0.048962 
41, 4.1e-12, 1e-13, 337.755, 0.999944, -0.00109321, 0.00152562, 1, 0.0484826 
42, 4.2e-12, 1e-13, 337.758, 0.999942, -0.00112412, 0.0015566, 1, 0.0480067 
43, 4.3e-12, 1e-13, 337.762, 0.99994, -0.00115518, 0.00158728, 1, 0.0475344 
44, 4.4e-12, 1e-13, 337.765, 0.999937, -0.00118641, 0.00161767, 1, 0.0470658 
45, 4.5e-12, 1e-13, 337.768, 0.999935, -0.00121778, 0.00164777, 1, 0.0466013 
46, 4.6e-12, 1e-13, 337.771, 0.999932, -0.00124931, 0.00167758, 1, 0.0461409 
47, 4.7e-12, 1e-13, 337.775, 0.99993, -0.00128099, 0.00170709, 1, 0.0456848 
48, 4.8e-12, 1e-13, 337.778, 0.999927, -0.00131281, 0.00173631, 1, 0.045233 
49, 4.9e-12, 1e-13, 337.781, 0.999925, -0.00134478, 0.00176524, 1, 0.0447858 
50, 5e-12, 1e-13, 337.784, 0.999923, -0.00137688, 0.00179388, 1, 0.0443431 
51, 5.1e-12, 1e-13, 337.788, 0.99992, -0.00140913, 0.00182222, 1, 0.043905 
52, 5.2e-12, 1e-13, 337.791, 0.999917, -0.0014415, 0.00185028, 1, 0.0434716 
53, 5.3e-12, 1e-13, 337.794, 0.999915, -0.00147401, 0.00187805, 1, 0.0430429 
54, 5.4e-12, 1e-13, 337.798, 0.999912, -0.00150665, 0.00190552, 1, 0.0426189 
55, 5.5e-12, 1e-13, 337.801, 0.999909, -0.00153942, 0.00193271, 1, 0.0421997 
56, 5.6e-12, 1e-13, 337.804, 0.999907, -0.00157231, 0.00195961, 1, 0.0417853 
57, 5.7e-12, 1e-13, 337.807, 0.999904, -0.00160532, 0.00198622, 1, 0.0413756 
58, 5.8e-12, 1e-13, 337.811, 0.999902, -0.00163845, 0.00201255, 1, 0.0409706 
59, 5.9e-12, 1e-13, 337.814, 0.999899, -0.00167169, 0.00203859, 1, 0.0405704 
60, 6e-12, 1e-13, 337.817, 0.999896, -0.00170505, 0.00206434, 1, 0.0401749 
61, 6.1e-12, 1e-13, 337.821, 0.999894, -0.00173852, 0.00208981, 1, 0.039784 
62, 6.2e-12, 1e-13, 337.824, 0.999892, -0.0017721, 0.00211499, 1, 0.0393978 
63, 6.3e-12, 1e-13, 337.828, 0.999889, -0.00180578, 0.00213989, 1, 0.0390161 
64, 6.4e-12, 1e-13, 337.831, 0.999887, -0.00183957, 0.0021645, 1, 0.0386391 
65, 6.5e-12, 1e-13, 337.834, 0.999884, -0.00187346, 0.00218883, 1, 0.0382665 
66, 6.6e-12, 1e-13, 337.838, 0.999881, -0.00190744, 0.00221288, 1, 0.0378984 
67, 6.7e-12, 1e-13, 337.841, 0.999879, -0.00194152, 0.00223665, 1, 0.0375347 
68, 6.8e-12, 1e-13, 337.844, 0.999876, -0.0019757, 0.00226014, 1, 0.0371754 
69, 6.9e-12, 1e-13, 337.848, 0.999874, -0.00200996, 0.00228335, 1, 0.0368204 
70, 7e-12, 1e-13, 337.851, 0.999871, -0.00204431, 0.00230628, 1, 0.0364696 
71, 7.1e-12, 1e-13, 337.854, 0.999868, -0.00207875, 0.00232892, 1, 0.036123 
72, 7.2e-12, 1e-13, 337.857, 0.999866, -0.00211327, 0.0023513, 1, 0.0357806 
73, 7.3e-12, 1e-13, 337.861, 0.999863, -0.00214787, 0.00237339, 1, 0.0354423 
74, 7.4e-12, 1e-13, 337.864, 0.99986, -0.00218255, 0.00239521, 1, 0.0351079 
75, 7.5e-12, 1e-13, 337.867, 0.999858, -0.0022173, 0.00241675, 1, 0.0347775 
76, 7.6e-12, 1e-13, 337.871, 0.999855, -0.00225213, 0.00243802, 1, 0.0344511 
77, 7.7e-12, 1e-13, 337.874, 0.999852, -0.00228703, 0.00245901, 1, 0.0341285 
78, 7.8e-12, 1e-13, 337.878, 0.99985, -0.00232199, 0.00247973, 1, 0.0338097 
79, 7.9e-12, 1e-13, 337.881, 0.999848, -0.00235703, 0.00250018, 1, 0.0334947 
80, 8e-12, 1e-13, 337.884, 0.999845, -0.00239212, 0.00252035, 1, 0.0331833 
81, 8.1e-12, 1e-13, 337.888, 0.999842, -0.00242728, 0.00254026, 1, 0.0328755 
82, 8.2e-12, 1e-13, 337.891, 0.99984, -0.0024625, 0.00255989, 1, 0.0325713 
83, 8.3e-12, 1e-13, 337.894, 0.999837, -0.00249777, 0.00257926, 1, 0.0322706 
84, 8.4e-12, 1e-13, 337.898, 0.999834, -0.0025331, 0.00259835, 1, 0.0319733 
85, 8.49999e-12, 1e-13, 337.901, 0.999832, -0.00256848, 0.00261718, 1, 0.0316794 
86, 8.59999e-12, 1e-13, 337.904, 0.999829, -0.00260391, 0.00263574, 1, 0.0313888 
87, 8.69999e-12, 1e-13, 337.908, 0.999827, -0.00263939, 0.00265404, 1, 0.0311015 
88, 8.79999e-12, 1e-13, 337.911, 0.999824, -0.00267491, 0.00267207, 1, 0.0308174 
89, 8.89999e-12, 1e-13, 337.914, 0.999822, -0.00271048, 0.00268984, 1, 0.0305365 
90, 8.99999e-12, 1e-13, 337.918, 0.99982, -0.00274608, 0.00270735, 1, 0.0302587 
91, 9.09999e-12, 1e-13, 337.921, 0.999817, -0.00278173, 0.00272459, 1, 0.0299839 
92, 9.19999e-12, 1e-13, 337.924, 0.999814, -0.00281741, 0.00274157, 1, 0.0297121 
93, 9.29999e-12, 1e-13, 337.928, 0.999811, -0.00285313, 0.00275829, 1, 0.0294433 
94, 9.39999e-12, 1e-13, 337.931, 0.999809, -0.00288888, 0.00277475, 1, 0.0291773 
95, 9.49999e-12, 1e-13, 337.935, 0.999807, -0.00292466, 0.00279096, 1, 0.0289142 
96, 9.59999e-12, 1e-13, 337.938, 0.999804, -0.00296047, 0.0028069, 1, 0.0286539 
97, 9.69999e-12, 1e-13, 337.942, 0.999802, -0.0029963, 0.00282259, 1, 0.0283963 
98, 9.79999e-12, 1e-13, 337.945, 0.9998, -0.00303216, 0.00283803, 1, 0.0281414 
99, 9.89999e-12, 1e-13, 337.948, 0.999797, -0.00306803, 0.00285321, 1, 0.0278891 
100, 9.99999e-12, 1e-13, 337.952, 0.999795, -0.00310393, 0.00286813, 1, 0.0276395 
101, 1.01e-11, 1e-13, 337.955, 0.999792, -0.00313985, 0.00288281, 1, 0.0273924 
102, 1.02e-11, 1e-13, 337.958, 0.99979, -0.00317578, 0.00289723, 1, 0.0271477 
103, 1.03e-11, 1e-13, 337.962, 0.999788, -0.00321173, 0.0029114, 1, 0.0269056 
104, 1.04e-11, 1e-13, 337.965, 0.999785, -0.00324768, 0.00292532, 1, 0.0266659 
105, 1.05e-11, 1e-13, 337.969, 0.999783, -0.00328365, 0.00293899, 1, 0.0264285 
106, 1.06e-11, 1e-13, 337.972, 0.999781, -0.00331962, 0.00295242, 1, 0.0261934 
107, 1.07e-11, 1e-13, 337.976, 0.999779, -0.0033556, 0.0029656, 1, 0.0259607 
108, 1.08e-11, 1e-13, 337.979, 0.999776, -0.00339158, 0.00297853, 1, 0.0257301 
109, 1.09e-11, 1e-13, 337.982, 0.999774, -0.00342757, 0.00299123, 1, 0.0255018 
110, 1.1e-11, 1e-13, 337.986, 0.999772, -0.00346355, 0.00300367, 1, 0.0252757 
111, 1.11e-11, 1e-13, 337.989, 0.99977, -0.00349954, 0.00301587, 1, 0.0250517 
112, 1.12e-11, 1e-13, 337.993, 0.999768, -0.00353551, 0.00302784, 1, 0.0248298 
113, 1.13e-11, 1e-13, 337.996, 0.999765, -0.00357149, 0.00303956, 1, 0.0246099 
114, 1.14e-11, 1e-13, 337.999, 0.999763, -0.00360745, 0.00305104, 1, 0.0243921 
115, 1.15e-11, 1e-13, 338.003, 0.999761, -0.00364341, 0.00306229, 1, 0.0241763 
116, 1.16e-11, 1e-13, 338.007, 0.999759, -0.00367935, 0.0030733, 1, 0.0239625 
117, 1.17e-11, 1e-13, 338.01, 0.999756, -0.00371528, 0.00308407, 1, 0.0237506 
118, 1.18e-11, 1e-13, 338.013, 0.999755, -0.00375119, 0.00309461, 1, 0.0235406 
119, 1.19e-11, 1e-13, 338.017, 0.999752, -0.00378709, 0.00310492, 1, 0.0233324 
120, 1.2e-11, 1e-13, 338.02, 0.99975, -0.00382297, 0.00311499, 1, 0.0231262 
121, 1.21e-11, 1e-13, 338.024, 0.999748, -0.00385883, 0.00312483, 1, 0.0229217 
122, 1.22e-11, 1e-13, 338.027, 0.999747, -0.00389467, 0.00313444, 1, 0.022719 
123, 1.23e-11, 1e-13, 338.031, 0.999744, -0.00393048, 0.00314382, 1, 0.0225181 
124, 1.24e-11, 1e-13, 338.034, 0.999742, -0.00396627, 0.00315298, 1, 0.022319 
125, 1.25e-11, 1e-13, 338.037, 0.99974, -0.00400203, 0.0031619, 1, 0.0221215 
126, 1.26e-11, 1e-13, 338.041, 0.999738, -0.00403776, 0.0031706, 1, 0.0219257 
127, 1.27e-11, 1e-13, 338.044, 0.999736, -0.00407345, 0.00317908, 1, 0.0217316 
128, 1.28e-11, 1e-13, 338.048, 0.999734, -0.00410913, 0.00318734, 1, 0.0215392 
129, 1.29e-11, 1e-13, 338.051, 0.999733, -0.00414476, 0.00319537, 1, 0.0213484 
130, 1.3e-11, 1e-13, 338.055, 0.99973, -0.00418035, 0.00320318, 1, 0.0211591 
131, 1.31e-11, 1e-13, 338.058, 0.999728, -0.00421591, 0.00321077, 1, 0.0209715 
132, 1.32e-11, 1e-13, 338.062, 0.999726, -0.00425144, 0.00321814, 1, 0.0207854 
133, 1.33e-11, 1e-13, 338.065, 0.999725, -0.00428692, 0.00322529, 1, 0.0206008 
134, 1.34e-11, 1e-13, 338.069, 0.999723, -0.00432236, 0.00323223, 1, 0.0204178 
135, 1.35e-11, 1e-13, 338.072, 0.999721, -0.00435775, 0.00323895, 1, 0.0202363 
136, 1.36e-11, 1e-13, 338.076, 0.999719, -0.0043931, 0.00324546, 1, 0.0200563 
137, 1.37e-11, 1e-13, 338.079, 0.999717, -0.00442841, 0.00325175, 1, 0.0198777 
138, 1.38e-11, 1e-13, 338.082, 0.999715, -0.00446366, 0.00325784, 1, 0.0197006 
139, 1.39e-11, 1e-13, 338.086, 0.999714, -0.00449887, 0.00326371, 1, 0.0195249 
140, 1.4e-11, 1e-13, 338.089, 0.999713, -0.00453402, 0.00326938, 1, 0.0193507 
141, 1.41e-11, 1e-13, 338.093, 0.999711, -0.00456912, 0.00327483, 1, 0.0191779 
142, 1.42e-11, 1e-13, 338.096, 0.999709, -0.00460417, 0.00328008, 1, 0.0190064 
143, 1.43e-11, 1e-13, 338.1, 0.999708, -0.00463916, 0.00328512, 1, 0.0188363 
144, 1.44e-11, 1e-13, 338.103, 0.999706, -0.0046741, 0.00328996, 1, 0.0186676 
145, 1.45e-11, 1e-13, 338.107, 0.999704, -0.00470897, 0.00329459, 1, 0.0185002 
146, 1.46e-11, 1e-13, 338.11, 0.999703, -0.00474379, 0.00329903, 1, 0.0183341 
147, 1.47e-11, 1e-13, 338.114, 0.999701, -0.00477854, 0.00330326, 1, 0.0181695 
148, 1.48e-11, 1e-13, 338.117, 0.9997, -0.00481323, 0.00330729, 1, 0.018006 
149, 1.49e-11, 1e-13, 338.121, 0.999698, -0.00484786, 0.00331112, 1, 0.0178439 
150, 1.5e-11, 1e-13, 338.124, 0.999696, -0.00488242, 0.00331476, 1, 0.017683 
151, 1.51e-11, 1e-13, 338.128, 0.999695, -0.00491692, 0.0033182, 1, 0.0175234 
152, 1.52e-11, 1e-13, 338.131, 0.999693, -0.00495134, 0.00332145, 1, 0.0173651 
153, 1.53e-11, 1e-13, 338.135, 0.999692, -0.0049857, 0.0033245, 1, 0.017208 
154, 1.54e-11, 1e-13, 338.138, 0.999691, -0.00501999, 0.00332736, 1, 0.0170522 
155, 1.55e-11, 1e-13, 338.142, 0.999689, -0.00505421, 0.00333002, 1, 0.0168976 
156, 1.56e-11, 1e-13, 338.145, 0.999688, -0.00508835, 0.0033325, 1, 0.0167442 
157, 1.57e-11, 1e-13, 338.148, 0.999687, -0.00512241, 0.00333479, 1, 0.016592 
158, 1.58e-11, 1e-13, 338.152, 0.999686, -0.0051564, 0.00333689, 1, 0.016441 
159, 1.59e-11, 1e-13, 338.156, 0.999684, -0.00519032, 0.00333881, 1, 0.0162912 
160, 1.6e-11, 1e-13, 338.159, 0.999683, -0.00522416, 0.00334054, 1, 0.0161425 
161, 1.61e-11, 1e-13, 338.163, 0.999682, -0.00525792, 0.00334209, 1, 0.015995 
162, 1.62e-11, 1e-13, 338.166, 0.99968, -0.00529159, 0.00334345, 1, 0.0158487 
163, 1.63e-11, 1e-13, 338.17, 0.999679, -0.00532518, 0.00334463, 1, 0.0157036 
164, 1.64e-11, 1e-13, 338.173, 0.999677, -0.0053587, 0.00334564, 1, 0.0155595 
165, 1.65e-11, 1e-13, 338.177, 0.999677, -0.00539212, 0.00334646, 1, 0.0154166 
166, 1.66e-11, 1e-13, 338.18, 0.999675, -0.00542547, 0.0033471, 1, 0.0152748 
167, 1.67e-11, 1e-13, 338.184, 0.999674, -0.00545872, 0.00334757, 1, 0.0151341 
168, 1.68e-11, 1e-13, 338.187, 0.999673, -0.00549189, 0.00334787, 1, 0.0149946 
169, 1.69e-11, 1e-13, 338.191, 0.999672, -0.00552497, 0.00334799, 1, 0.0148562 
170, 1.7e-11, 1e-13, 338.194, 0.99967, -0.00555796, 0.00334794, 1, 0.0147187 
171, 1.71e-11, 1e-13, 338.198, 0.999669, -0.00559086, 0.00334771, 1, 0.0145824 
172, 1.72e-11, 1e-13, 338.201, 0.999668, -0.00562367, 0.00334732, 1, 0.0144472 
173, 1.73e-11, 1e-13, 338.205, 0.999667, -0.00565638, 0.00334676, 1, 0.014313 
174, 1.74e-11, 1e-13, 338.208, 0.999666, -0.005689, 0.00334603, 1, 0.0141799 
175, 1.75e-11, 1e-13, 338.212, 0.999665, -0.00572153, 0.00334513, 1, 0.014048 
176, 1.76e-11, 1e-13, 338.215, 0.999664, -0.00575395, 0.00334407, 1, 0.0139169 
177, 1.77e-11, 1e-13, 338.219, 0.999663, -0.00578629, 0.00334284, 1, 0.013787 
178, 1.78e-11, 1e-13, 338.223, 0.999661, -0.00581852, 0.00334146, 1, 0.0136581 
179, 1.79e-11, 1e-13, 338.226, 0.99966, -0.00585066, 0.0033399, 1, 0.0135303 
180, 1.8e-11, 1e-13, 338.23, 0.99966, -0.00588269, 0.00333819, 1, 0.0134034 
181, 1.81e-11, 1e-13, 338.233, 0.999658, -0.00591463, 0.00333633, 1, 0.0132776 
182, 1.82e-11, 1e-13, 338.237, 0.999657, -0.00594646, 0.0033343, 1, 0.0131528 
183, 1.83e-11, 1e-13, 338.24, 0.999656, -0.00597819, 0.00333211, 1, 0.013029 
184, 1.84e-11, 1e-13, 338.244, 0.999656, -0.00600982, 0.00332978, 1, 0.0129061 
185, 1.85e-11, 1e-13, 338.247, 0.999655, -0.00604135, 0.00332728, 1, 0.0127844 
186, 1.86e-11, 1e-13, 338.251, 0.999653, -0.00607276, 0.00332464, 1, 0.0127175 
187, 1.87e-11, 1e-13, 338.254, 0.999653, -0.00610407, 0.00332184, 1, 0.012697 
188, 1.88e-11, 1e-13, 338.258, 0.999651, -0.00613528, 0.00331889, 1, 0.0126762 
189, 1.89e-11, 1e-13, 338.261, 0.999651, -0.00616638, 0.00331579, 1, 0.012655 
190, 1.9e-11, 1e-13, 338.265, 0.99965, -0.00619736, 0.00331255, 1, 0.0126334 
191, 1.91e-11, 1e-13, 338.269, 0.99965, -0.00622824, 0.00330916, 1, 0.0126114 
192, 1.92e-11, 1e-13, 338.272, 0.999649, -0.00625901, 0.00330562, 1, 0.0125892 
193, 1.93e-11, 1e-13, 338.276, 0.999648, -0.00628967, 0.00330194, 1, 0.0125665 
194, 1.94e-11, 1e-13, 338.279, 0.999647, -0.00632021, 0.00329812, 1, 0.0125435 
195, 1.95e-11, 1e-13, 338.283, 0.999646, -0.00635064, 0.00329415, 1, 0.0125202 
196, 1.96e-11, 1e-13, 338.286, 0.999645, -0.00638096, 0.00329004, 1, 0.0124965 
197, 1.97e-11, 1e-13, 338.29, 0.999644, -0.00641117, 0.0032858, 1, 0.0124725 
198, 1.98e-11, 1e-13, 338.293, 0.999644, -0.00644126, 0.00328142, 1, 0.0124482 
199, 1.99e-11, 1e-13, 338.297, 0.999643, -0.00647123, 0.0032769, 1, 0.0124235 
200, 2e-11, 1e-13, 338.3, 0.999642, -0.00650109, 0.00327224, 1, 0.0123985 
201, 2.01e-11, 1e-13, 338.304, 0.999641, -0.00653083, 0.00326745, 1, 0.0123732 
202, 2.02e-11, 1e-13, 338.308, 0.999641, -0.00656045, 0.00326253, 1, 0.0123476 
203, 2.03e-11, 1e-13, 338.311, 0.99964, -0.00658996, 0.00325747, 1, 0.0123216 
204, 2.04e-11, 1e-13, 338.314, 0.999639, -0.00661934, 0.00325228, 1, 0.0122953 
205, 2.05e-11, 1e-13, 338.318, 0.999638, -0.0066486, 0.00324697, 1, 0.0122688 
206, 2.06e-11, 1e-13, 338.322, 0.999637, -0.00667775, 0.00324153, 1, 0.0122419 
207, 2.07e-11, 1e-13, 338.325, 0.999636, -0.00670677, 0.00323596, 1, 0.0122147 
208, 2.08e-11, 1e-13, 338.329, 0.999635, -0.00673568, 0.00323026, 1, 0.0121872 
209, 2.09e-11, 1e-13, 338.332, 0.999635, -0.00676445, 0.00322444, 1, 0.0121594 
210, 2.1e-11, 1e-13, 338.336, 0.999635, -0.00679311, 0.00321849, 1, 0.0121313 
211, 2.11e-11, 1e-13, 338.339, 0.999634, -0.00682164, 0.00321243, 1, 0.012103 
212, 2.12e-11, 1e-13, 338.343, 0.999633, -0.00685006, 0.00320624, 1, 0.0120743 
213, 2.13e-11, 1e-13, 338.347, 0.999633, -0.00687834, 0.00319993, 1, 0.0120454 
214, 2.14e-11, 1e-13, 338.35, 0.999632, -0.0069065, 0.0031935, 1, 0.0120161 
215, 2.15e-11, 1e-13, 338.354, 0.999632, -0.00693453, 0.00318696, 1, 0.0119866 
216, 2.16e-11, 1e-13, 338.357, 0.999631, -0.00696244, 0.0031803, 1, 0.0119569 
217, 2.17e-11, 1e-13, 338.361, 0.99963, -0.00699022, 0.00317353, 1, 0.0119268 
218, 2.18e-11, 1e-13, 338.365, 0.99963, -0.00701788, 0.00316664, 1, 0.0118965 
219, 2.19e-11, 1e-13, 338.368, 0.999629, -0.0070454, 0.00315963, 1, 0.011866 
220, 2.2e-11, 1e-13, 338.372, 0.999629, -0.0070728, 0.00315252, 1, 0.0118352 
221, 2.21e-11, 1e-13, 338.375, 0.999628, -0.00710006, 0.0031453, 1, 0.0118041 
222, 2.22e-11, 1e-13, 338.379, 0.999627, -0.00712721, 0.00313797, 1, 0.0117727 
223, 2.23e-11, 1e-13, 338.382, 0.999627, -0.00715421, 0.00313052, 1, 0.0117412 
224, 2.24e-11, 1e-13, 338.386, 0.999626, -0.00718109, 0.00312298, 1, 0.0117094 
225, 2.25e-11, 1e-13, 338.389, 0.999626, -0.00720784, 0.00311532, 1, 0.0116773 
226, 2.26e-11, 1e-13, 338.393, 0.999625, -0.00723446, 0.00310757, 1, 0.011645 
227, 2.27e-11, 1e-13, 338.396, 0.999625, -0.00726095, 0.0030997, 1, 0.0116125 
228, 2.28e-11, 1e-13, 338.4, 0.999624, -0.0072873, 0.00309174, 1, 0.0115797 
229, 2.29e-11, 1e-13, 338.404, 0.999624, -0.00731352, 0.00308368, 1, 0.0115467 
230, 2.3e-11, 1e-13, 338.407, 0.999623, -0.00733961, 0.00307551, 1, 0.0115136 
231, 2.31e-11, 1e-13, 338.411, 0.999623, -0.00736557, 0.00306725, 1, 0.0114801 
232, 2.32e-11, 1e-13, 338.414, 0.999623, -0.00739139, 0.00305889, 1, 0.0114465 
233, 2.33e-11, 1e-13, 338.418, 0.999622, -0.00741708, 0.00305043, 1, 0.0114127 
234, 2.34e-11, 1e-13, 338.422, 0.999622, -0.00744264, 0.00304188, 1, 0.0113786 
235, 2.35e-11, 1e-13, 338.425, 0.999621, -0.00746806, 0.00303323, 1, 0.0113444 
236, 2.36e-11, 1e-13, 338.429, 0.99962, -0.00749334, 0.00302449, 1, 0.0113099 
237, 2.37e-11, 1e-13, 338.432, 0.99962, -0.0075185, 0.00301566, 1, 0.0112752 
238, 2.38e-11, 1e-13, 338.436, 0.99962, -0.00754351, 0.00300674, 1, 0.0112404 
239, 2.39e-11, 1e-13, 338.439, 0.999619, -0.00756839, 0.00299773, 1, 0.0112054 
240, 2.4e-11, 1e-13, 338.443, 0.999618, -0.00759314, 0.00298863, 1, 0.0111701 
241, 2.41e-11, 1e-13, 338.447, 0.999618, -0.00761774, 0.00297944, 1, 0.0111347 
242, 2.42e-11, 1e-13, 338.45, 0.999618, -0.00764221, 0.00297017, 1, 0.0110991 
243, 2.43e-11, 1e-13, 338.454, 0.999617, -0.00766654, 0.00296081, 1, 0.0110634 
244, 2.44e-11, 1e-13, 338.457, 0.999617, -0.00769074, 0.00295137, 1, 0.0110275 
245, 2.45e-11, 1e-13, 338.461, 0.999617, -0.0077148, 0.00294184, 1, 0.0109914 
246, 2.46e-11, 1e-13, 338.464, 0.999616, -0.00773873, 0.00293223, 1, 0.0109551 
247, 2.47e-11, 1e-13, 338.468, 0.999616, -0.00776251, 0.00292254, 1, 0.0109187 
248, 2.48e-11, 1e-13, 338.472, 0.999616, -0.00778615, 0.00291278, 1, 0.0108821 
249, 2.49e-11, 1e-13, 338.475, 0.999615, -0.00780967, 0.00290293, 1, 0.0108453 
250, 2.5e-11, 1e-13, 338.479, 0.999614, -0.00783303, 0.002893, 1, 0.0108085 
251, 2.51e-11, 1e-13, 338.482, 0.999614, -0.00785626, 0.002883, 1, 0.0107714 
252, 2.52e-11, 1e-13, 338.486, 0.999614, -0.00787935, 0.00287293, 1, 0.0107342 
253, 2.53e-11, 1e-13, 338.489, 0.999613, -0.00790231, 0.00286278, 1, 0.0106969 
