Compiled with OpenMP and running with 8 threads.
imagefile = dummy.png 
P = 3 
finaltime = 1e-08 
timestep = 1e-14 
sample_width  = 1.6e-07 
sample_height = 1.6e-07 
sample_depth  = 1.5e-08 
xdim = 16 
ydim = 16 
zdim = 3 
demag = 1 
exchange = 1 
external = 0 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_square_variablestep_16x16x3_5nm_ICrandom 
SEED = 2010 
IC = 2 
(xdim, ydim, zdim) = (16, 16, 3)
(sample_width, sample_height, sample_depth) = (1.6e-07, 1.6e-07, 1.5e-08)
(dx, dy, dz) = (1e-08, 1e-08, 5e-09)
Initial condition: Random
If you want to see the initial state of M, now is the time! 

using device 0
launching kernel with 768 blocks and 1024 threads...
1, 1e-14, 4.73652e-15, 954.613, 0.0184941, 0.00629775, 5.39843e-06, 1, 1.05563 
If you want to see the initial state of M, now is the time! 

42, 2.04157e-13, 4.73547e-15, 953.08, 0.0187733, 0.00648886, 0.000118123, 1, 1.05586 
43, 2.08893e-13, 4.73552e-15, 953.043, 0.01878, 0.00649354, 0.00012104, 1, 1.05585 
44, 2.13628e-13, 4.73556e-15, 953.006, 0.0187868, 0.00649822, 0.000123966, 1, 1.05584 
45, 2.18364e-13, 4.73561e-15, 952.968, 0.0187935, 0.00650288, 0.000126899, 1, 1.05583 
46, 2.23099e-13, 4.73567e-15, 952.93, 0.0188002, 0.00650756, 0.000129841, 1, 1.05582 
47, 2.27835e-13, 4.73573e-15, 952.893, 0.0188069, 0.00651224, 0.000132791, 1, 1.0558 
48, 2.32571e-13, 4.73579e-15, 952.856, 0.0188136, 0.00651692, 0.000135748, 1, 1.05579 
49, 2.37306e-13, 4.73585e-15, 952.818, 0.0188204, 0.00652158, 0.000138714, 1, 1.05578 
50, 2.42042e-13, 4.73592e-15, 952.781, 0.018827, 0.00652627, 0.000141688, 1, 1.05576 
51, 2.46778e-13, 4.73599e-15, 952.744, 0.0188337, 0.00653094, 0.00014467, 1, 1.05575 
52, 2.51514e-13, 4.73607e-15, 952.706, 0.0188404, 0.00653562, 0.000147659, 1, 1.05573 
53, 2.5625e-13, 4.73615e-15, 952.669, 0.0188471, 0.00654031, 0.000150657, 1, 1.05571 
54, 2.60986e-13, 4.73623e-15, 952.632, 0.0188538, 0.00654498, 0.000153663, 1, 1.05569 
55, 2.65723e-13, 4.73631e-15, 952.594, 0.0188605, 0.00654966, 0.000156677, 1, 1.05567 
56, 2.70459e-13, 4.7364e-15, 952.557, 0.0188672, 0.00655434, 0.0001597, 1, 1.05565 
57, 2.75195e-13, 4.73649e-15, 952.519, 0.0188739, 0.00655902, 0.00016273, 1, 1.05563 
58, 2.79932e-13, 4.73658e-15, 952.482, 0.0188805, 0.0065637, 0.000165768, 1, 1.05561 
59, 2.84668e-13, 4.73668e-15, 952.444, 0.0188872, 0.00656839, 0.000168814, 1, 1.05559 
60, 2.89405e-13, 4.73678e-15, 952.407, 0.0188939, 0.00657307, 0.000171869, 1, 1.05557 
61, 2.94142e-13, 4.73689e-15, 952.369, 0.0189005, 0.00657775, 0.000174931, 1, 1.05555 
62, 2.98879e-13, 4.73699e-15, 952.332, 0.0189072, 0.00658244, 0.000178002, 1, 1.05552 
63, 3.03616e-13, 4.73711e-15, 952.295, 0.0189138, 0.00658712, 0.000181081, 1, 1.0555 
64, 3.08353e-13, 4.73722e-15, 952.258, 0.0189205, 0.00659182, 0.000184168, 1, 1.05547 
65, 3.1309e-13, 4.73734e-15, 952.22, 0.0189272, 0.0065965, 0.000187263, 1, 1.05545 
66, 3.17827e-13, 4.73746e-15, 952.183, 0.0189338, 0.00660119, 0.000190366, 1, 1.05542 
67, 3.22565e-13, 4.73758e-15, 952.145, 0.0189404, 0.00660587, 0.000193477, 1, 1.05539 
68, 3.27302e-13, 4.73771e-15, 952.108, 0.0189471, 0.00661055, 0.000196596, 1, 1.05536 
69, 3.3204e-13, 4.73784e-15, 952.07, 0.0189537, 0.00661525, 0.000199723, 1, 1.05533 
70, 3.36778e-13, 4.73797e-15, 952.033, 0.0189603, 0.00661994, 0.000202859, 1, 1.0553 
71, 3.41516e-13, 4.73811e-15, 951.995, 0.018967, 0.00662463, 0.000206002, 1, 1.05527 
72, 3.46254e-13, 4.73825e-15, 951.958, 0.0189736, 0.00662931, 0.000209154, 1, 1.05524 
73, 3.50992e-13, 4.7384e-15, 951.921, 0.0189802, 0.006634, 0.000212314, 1, 1.05521 
74, 3.55731e-13, 4.73854e-15, 951.883, 0.0189868, 0.0066387, 0.000215482, 1, 1.05518 
75, 3.60469e-13, 4.73869e-15, 951.846, 0.0189934, 0.00664339, 0.000218658, 1, 1.05514 
76, 3.65208e-13, 4.73885e-15, 951.808, 0.0190001, 0.00664808, 0.000221842, 1, 1.05511 
77, 3.69947e-13, 4.739e-15, 951.771, 0.0190066, 0.00665277, 0.000225035, 1, 1.05507 
78, 3.74686e-13, 4.73916e-15, 951.733, 0.0190133, 0.00665746, 0.000228235, 1, 1.05504 
79, 3.79425e-13, 4.73933e-15, 951.696, 0.0190199, 0.00666216, 0.000231444, 1, 1.055 
80, 3.84164e-13, 4.73949e-15, 951.659, 0.0190264, 0.00666686, 0.00023466, 1, 1.05496 
81, 3.88904e-13, 4.73967e-15, 951.621, 0.019033, 0.00667155, 0.000237885, 1, 1.05493 
82, 3.93643e-13, 4.73984e-15, 951.584, 0.0190396, 0.00667625, 0.000241119, 1, 1.05489 
83, 3.98383e-13, 4.74001e-15, 951.547, 0.0190462, 0.00668095, 0.00024436, 1, 1.05485 
84, 4.03123e-13, 4.7402e-15, 951.509, 0.0190528, 0.00668565, 0.000247609, 1, 1.05481 
85, 4.07863e-13, 4.74038e-15, 951.471, 0.0190594, 0.00669034, 0.000250867, 1, 1.05477 
86, 4.12604e-13, 4.74056e-15, 951.434, 0.019066, 0.00669505, 0.000254132, 1, 1.05473 
87, 4.17344e-13, 4.74075e-15, 951.397, 0.0190725, 0.00669975, 0.000257407, 1, 1.05468 
88, 4.22085e-13, 4.74095e-15, 951.359, 0.0190791, 0.00670444, 0.000260689, 1, 1.05464 
89, 4.26826e-13, 4.74114e-15, 951.322, 0.0190856, 0.00670915, 0.000263978, 1, 1.0546 
90, 4.31567e-13, 4.74134e-15, 951.284, 0.0190922, 0.00671384, 0.000267277, 1, 1.05455 
91, 4.36309e-13, 4.74155e-15, 951.246, 0.0190987, 0.00671855, 0.000270584, 1, 1.05451 
92, 4.4105e-13, 4.74175e-15, 951.209, 0.0191053, 0.00672325, 0.000273898, 1, 1.05446 
93, 4.45792e-13, 4.74196e-15, 951.172, 0.0191119, 0.00672795, 0.000277221, 1, 1.05442 
94, 4.50534e-13, 4.74217e-15, 951.134, 0.0191184, 0.00673266, 0.000280552, 1, 1.05437 
95, 4.55276e-13, 4.74239e-15, 951.097, 0.019125, 0.00673736, 0.000283892, 1, 1.05432 
96, 4.60018e-13, 4.74261e-15, 951.059, 0.0191315, 0.00674206, 0.000287239, 1, 1.05427 
97, 4.64761e-13, 4.74283e-15, 951.022, 0.019138, 0.00674677, 0.000290595, 1, 1.05422 
98, 4.69504e-13, 4.74305e-15, 950.984, 0.0191445, 0.00675148, 0.000293959, 1, 1.05417 
99, 4.74247e-13, 4.74328e-15, 950.947, 0.0191511, 0.00675619, 0.000297331, 1, 1.05412 
100, 4.7899e-13, 4.74352e-15, 950.91, 0.0191576, 0.00676089, 0.000300711, 1, 1.05407 
101, 4.83734e-13, 4.74375e-15, 950.872, 0.0191641, 0.00676561, 0.0003041, 1, 1.05402 
102, 4.88477e-13, 4.74399e-15, 950.835, 0.0191706, 0.00677032, 0.000307496, 1, 1.05397 
103, 4.93221e-13, 4.74423e-15, 950.797, 0.0191771, 0.00677502, 0.000310901, 1, 1.05391 
104, 4.97966e-13, 4.74447e-15, 950.76, 0.0191837, 0.00677973, 0.000314314, 1, 1.05386 
105, 5.0271e-13, 4.74472e-15, 950.722, 0.0191902, 0.00678444, 0.000317735, 1, 1.0538 
106, 5.07455e-13, 4.74497e-15, 950.685, 0.0191967, 0.00678915, 0.000321164, 1, 1.05375 
107, 5.122e-13, 4.74523e-15, 950.648, 0.0192032, 0.00679386, 0.000324602, 1, 1.05369 
108, 5.16945e-13, 4.74549e-15, 950.61, 0.0192097, 0.00679858, 0.000328048, 1, 1.05363 
109, 5.21691e-13, 4.74575e-15, 950.572, 0.0192162, 0.0068033, 0.000331503, 1, 1.05358 
110, 5.26436e-13, 4.74601e-15, 950.534, 0.0192227, 0.00680801, 0.000334965, 1, 1.05352 
111, 5.31182e-13, 4.74628e-15, 950.497, 0.0192291, 0.00681273, 0.000338435, 1, 1.05346 
112, 5.35929e-13, 4.74655e-15, 950.46, 0.0192357, 0.00681744, 0.000341914, 1, 1.0534 
113, 5.40675e-13, 4.74682e-15, 950.422, 0.0192421, 0.00682215, 0.000345401, 1, 1.05334 
114, 5.45422e-13, 4.7471e-15, 950.385, 0.0192486, 0.00682687, 0.000348897, 1, 1.05327 
115, 5.50169e-13, 4.74738e-15, 950.347, 0.0192551, 0.00683158, 0.0003524, 1, 1.05321 
116, 5.54916e-13, 4.74766e-15, 950.31, 0.0192616, 0.0068363, 0.000355912, 1, 1.05315 
117, 5.59664e-13, 4.74795e-15, 950.272, 0.019268, 0.00684102, 0.000359432, 1, 1.05309 
118, 5.64412e-13, 4.74824e-15, 950.234, 0.0192745, 0.00684574, 0.00036296, 1, 1.05302 
119, 5.6916e-13, 4.74854e-15, 950.197, 0.019281, 0.00685047, 0.000366497, 1, 1.05296 
120, 5.73909e-13, 4.74883e-15, 950.16, 0.0192874, 0.00685518, 0.000370041, 1, 1.05289 
121, 5.78658e-13, 4.74913e-15, 950.122, 0.0192939, 0.00685991, 0.000373595, 1, 1.05282 
122, 5.83407e-13, 4.74943e-15, 950.085, 0.0193003, 0.00686463, 0.000377156, 1, 1.05276 
123, 5.88156e-13, 4.74974e-15, 950.047, 0.0193068, 0.00686934, 0.000380725, 1, 1.05269 
124, 5.92906e-13, 4.75005e-15, 950.009, 0.0193132, 0.00687407, 0.000384303, 1, 1.05262 
125, 5.97656e-13, 4.75036e-15, 949.972, 0.0193197, 0.00687879, 0.000387889, 1, 1.05255 
126, 6.02406e-13, 4.75068e-15, 949.935, 0.0193261, 0.00688352, 0.000391483, 1, 1.05248 
127, 6.07157e-13, 4.751e-15, 949.897, 0.0193326, 0.00688824, 0.000395086, 1, 1.05241 
128, 6.11908e-13, 4.75132e-15, 949.859, 0.019339, 0.00689296, 0.000398697, 1, 1.05234 
129, 6.16659e-13, 4.75164e-15, 949.822, 0.0193454, 0.00689769, 0.000402316, 1, 1.05227 
130, 6.21411e-13, 4.75197e-15, 949.784, 0.0193518, 0.00690242, 0.000405944, 1, 1.05219 
131, 6.26163e-13, 4.75231e-15, 949.747, 0.0193583, 0.00690715, 0.00040958, 1, 1.05212 
132, 6.30915e-13, 4.75264e-15, 949.709, 0.0193647, 0.00691187, 0.000413223, 1, 1.05205 
133, 6.35668e-13, 4.75298e-15, 949.671, 0.0193711, 0.00691661, 0.000416876, 1, 1.05197 
134, 6.40421e-13, 4.75332e-15, 949.634, 0.0193775, 0.00692134, 0.000420536, 1, 1.0519 
135, 6.45174e-13, 4.75366e-15, 949.596, 0.0193839, 0.00692606, 0.000424205, 1, 1.05182 
136, 6.49928e-13, 4.75401e-15, 949.559, 0.0193903, 0.00693079, 0.000427882, 1, 1.05174 
137, 6.54682e-13, 4.75436e-15, 949.522, 0.0193968, 0.00693552, 0.000431567, 1, 1.05167 
138, 6.59436e-13, 4.75472e-15, 949.484, 0.0194031, 0.00694026, 0.000435262, 1, 1.05159 
139, 6.64191e-13, 4.75507e-15, 949.447, 0.0194095, 0.00694498, 0.000438964, 1, 1.05151 
140, 6.68946e-13, 4.75543e-15, 949.409, 0.0194159, 0.00694972, 0.000442674, 1, 1.05143 
141, 6.73702e-13, 4.7558e-15, 949.372, 0.0194223, 0.00695446, 0.000446393, 1, 1.05135 
142, 6.78457e-13, 4.75617e-15, 949.333, 0.0194287, 0.00695919, 0.000450121, 1, 1.05127 
143, 6.83214e-13, 4.75654e-15, 949.296, 0.0194351, 0.00696393, 0.000453856, 1, 1.05118 
144, 6.8797e-13, 4.75691e-15, 949.259, 0.0194415, 0.00696867, 0.0004576, 1, 1.0511 
145, 6.92727e-13, 4.75729e-15, 949.221, 0.0194479, 0.0069734, 0.000461352, 1, 1.05102 
146, 6.97484e-13, 4.75767e-15, 949.184, 0.0194542, 0.00697814, 0.000465113, 1, 1.05094 
147, 7.02242e-13, 4.75805e-15, 949.146, 0.0194606, 0.00698287, 0.000468881, 1, 1.05085 
148, 7.07e-13, 4.75844e-15, 949.108, 0.019467, 0.00698762, 0.000472658, 1, 1.05077 
149, 7.11758e-13, 4.75883e-15, 949.071, 0.0194733, 0.00699234, 0.000476444, 1, 1.05068 
150, 7.16517e-13, 4.75922e-15, 949.033, 0.0194797, 0.00699709, 0.000480238, 1, 1.05059 
151, 7.21276e-13, 4.75961e-15, 948.995, 0.0194861, 0.00700183, 0.00048404, 1, 1.05051 
152, 7.26036e-13, 4.76001e-15, 948.958, 0.0194924, 0.00700657, 0.000487851, 1, 1.05042 
153, 7.30796e-13, 4.76042e-15, 948.92, 0.0194988, 0.00701131, 0.000491669, 1, 1.05033 
154, 7.35557e-13, 4.76082e-15, 948.882, 0.0195051, 0.00701605, 0.000495496, 1, 1.05024 
155, 7.40317e-13, 4.76123e-15, 948.845, 0.0195115, 0.00702079, 0.000499332, 1, 1.05015 
156, 7.45079e-13, 4.76164e-15, 948.808, 0.0195178, 0.00702554, 0.000503175, 1, 1.05006 
157, 7.4984e-13, 4.76206e-15, 948.77, 0.0195242, 0.00703029, 0.000507028, 1, 1.04997 
158, 7.54602e-13, 4.76247e-15, 948.732, 0.0195305, 0.00703503, 0.000510888, 1, 1.04987 
159, 7.59365e-13, 4.7629e-15, 948.695, 0.0195369, 0.00703977, 0.000514757, 1, 1.04978 
160, 7.64128e-13, 4.76332e-15, 948.657, 0.0195432, 0.00704453, 0.000518634, 1, 1.04969 
161, 7.68891e-13, 4.76375e-15, 948.619, 0.0195495, 0.00704927, 0.00052252, 1, 1.04959 
162, 7.73655e-13, 4.76418e-15, 948.582, 0.0195558, 0.00705402, 0.000526414, 1, 1.0495 
163, 7.78419e-13, 4.76461e-15, 948.544, 0.0195622, 0.00705876, 0.000530317, 1, 1.0494 
164, 7.83184e-13, 4.76505e-15, 948.506, 0.0195685, 0.00706351, 0.000534227, 1, 1.04931 
165, 7.87949e-13, 4.76549e-15, 948.469, 0.0195748, 0.00706826, 0.000538146, 1, 1.04921 
166, 7.92714e-13, 4.76593e-15, 948.431, 0.0195811, 0.00707301, 0.000542074, 1, 1.04911 
167, 7.9748e-13, 4.76638e-15, 948.394, 0.0195875, 0.00707775, 0.00054601, 1, 1.04901 
168, 8.02246e-13, 4.76683e-15, 948.356, 0.0195938, 0.00708251, 0.000549955, 1, 1.04892 
169, 8.07013e-13, 4.76728e-15, 948.318, 0.0196001, 0.00708727, 0.000553907, 1, 1.04882 
170, 8.11781e-13, 4.76774e-15, 948.281, 0.0196064, 0.00709202, 0.000557869, 1, 1.04871 
171, 8.16548e-13, 4.7682e-15, 948.243, 0.0196127, 0.00709676, 0.000561838, 1, 1.04861 
172, 8.21316e-13, 4.76866e-15, 948.205, 0.019619, 0.00710153, 0.000565817, 1, 1.04851 
173, 8.26085e-13, 4.76913e-15, 948.168, 0.0196253, 0.00710628, 0.000569803, 1, 1.04841 
174, 8.30854e-13, 4.7696e-15, 948.13, 0.0196316, 0.00711103, 0.000573798, 1, 1.04831 
175, 8.35624e-13, 4.77007e-15, 948.092, 0.0196379, 0.00711579, 0.000577801, 1, 1.0482 
176, 8.40394e-13, 4.77054e-15, 948.054, 0.0196442, 0.00712055, 0.000581812, 1, 1.0481 
177, 8.45164e-13, 4.77102e-15, 948.016, 0.0196505, 0.0071253, 0.000585832, 1, 1.04799 
178, 8.49936e-13, 4.7715e-15, 947.979, 0.0196567, 0.00713005, 0.000589861, 1, 1.04789 
179, 8.54707e-13, 4.77199e-15, 947.941, 0.019663, 0.00713482, 0.000593898, 1, 1.04778 
180, 8.59479e-13, 4.77248e-15, 947.904, 0.0196693, 0.00713958, 0.000597944, 1, 1.04767 
181, 8.64252e-13, 4.77297e-15, 947.866, 0.0196755, 0.00714434, 0.000601997, 1, 1.04757 
182, 8.69025e-13, 4.77346e-15, 947.828, 0.0196818, 0.0071491, 0.00060606, 1, 1.04746 
183, 8.73798e-13, 4.77396e-15, 947.79, 0.0196881, 0.00715386, 0.000610131, 1, 1.04735 
184, 8.78572e-13, 4.77446e-15, 947.753, 0.0196944, 0.00715862, 0.00061421, 1, 1.04724 
185, 8.83346e-13, 4.77496e-15, 947.715, 0.0197006, 0.00716339, 0.000618298, 1, 1.04713 
186, 8.88121e-13, 4.77547e-15, 947.678, 0.0197069, 0.00716815, 0.000622393, 1, 1.04702 
187, 8.92897e-13, 4.77598e-15, 947.639, 0.0197132, 0.00717291, 0.000626498, 1, 1.0469 
188, 8.97673e-13, 4.7765e-15, 947.602, 0.0197194, 0.00717767, 0.000630611, 1, 1.04679 
189, 9.02449e-13, 4.77701e-15, 947.565, 0.0197257, 0.00718245, 0.000634733, 1, 1.04668 
190, 9.07226e-13, 4.77753e-15, 947.526, 0.0197319, 0.0071872, 0.000638863, 1, 1.04657 
191, 9.12004e-13, 4.77805e-15, 947.488, 0.0197382, 0.00719197, 0.000643001, 1, 1.04645 
192, 9.16782e-13, 4.77858e-15, 947.451, 0.0197444, 0.00719673, 0.000647147, 1, 1.04634 
193, 9.21561e-13, 4.77911e-15, 947.413, 0.0197506, 0.0072015, 0.000651304, 1, 1.04622 
194, 9.2634e-13, 4.77964e-15, 947.376, 0.0197569, 0.00720627, 0.000655467, 1, 1.0461 
195, 9.31119e-13, 4.78018e-15, 947.338, 0.0197631, 0.00721105, 0.000659638, 1, 1.04599 
196, 9.35899e-13, 4.78072e-15, 947.3, 0.0197693, 0.00721581, 0.000663819, 1, 1.04587 
197, 9.4068e-13, 4.78126e-15, 947.262, 0.0197756, 0.00722057, 0.000668009, 1, 1.04575 
198, 9.45461e-13, 4.7818e-15, 947.225, 0.0197818, 0.00722535, 0.000672206, 1, 1.04563 
199, 9.50243e-13, 4.78235e-15, 947.187, 0.019788, 0.00723012, 0.000676412, 1, 1.04551 
200, 9.55025e-13, 4.7829e-15, 947.149, 0.0197942, 0.00723489, 0.000680627, 1, 1.04539 
201, 9.59808e-13, 4.78346e-15, 947.111, 0.0198004, 0.00723967, 0.00068485, 1, 1.04527 
202, 9.64592e-13, 4.78401e-15, 947.073, 0.0198067, 0.00724444, 0.000689081, 1, 1.04515 
203, 9.69376e-13, 4.78457e-15, 947.036, 0.0198129, 0.0072492, 0.00069332, 1, 1.04502 
204, 9.7416e-13, 4.78514e-15, 946.998, 0.0198191, 0.00725399, 0.000697569, 1, 1.0449 
205, 9.78946e-13, 4.78571e-15, 946.96, 0.0198253, 0.00725877, 0.000701827, 1, 1.04478 
206, 9.83731e-13, 4.78628e-15, 946.922, 0.0198315, 0.00726353, 0.000706092, 1, 1.04465 
207, 9.88518e-13, 4.78685e-15, 946.885, 0.0198377, 0.00726831, 0.000710366, 1, 1.04453 
208, 9.93304e-13, 4.78742e-15, 946.847, 0.0198439, 0.00727309, 0.000714648, 1, 1.0444 
209, 9.98092e-13, 4.788e-15, 946.809, 0.0198501, 0.00727786, 0.000718939, 1, 1.04428 
210, 1.00288e-12, 4.78859e-15, 946.771, 0.0198563, 0.00728264, 0.00072324, 1, 1.04415 
211, 1.00767e-12, 4.78917e-15, 946.733, 0.0198625, 0.00728742, 0.000727548, 1, 1.04402 
212, 1.01246e-12, 4.78976e-15, 946.695, 0.0198687, 0.0072922, 0.000731864, 1, 1.04389 
213, 1.01725e-12, 4.79035e-15, 946.657, 0.0198749, 0.00729699, 0.00073619, 1, 1.04376 
214, 1.02204e-12, 4.79095e-15, 946.62, 0.0198811, 0.00730176, 0.000740523, 1, 1.04363 
215, 1.02683e-12, 4.79155e-15, 946.582, 0.0198872, 0.00730655, 0.000744865, 1, 1.0435 
216, 1.03162e-12, 4.79215e-15, 946.544, 0.0198934, 0.00731133, 0.000749216, 1, 1.04337 
217, 1.03641e-12, 4.79275e-15, 946.506, 0.0198996, 0.00731611, 0.000753575, 1, 1.04324 
218, 1.04121e-12, 4.79336e-15, 946.468, 0.0199058, 0.00732089, 0.000757943, 1, 1.04311 
219, 1.046e-12, 4.79397e-15, 946.43, 0.019912, 0.00732568, 0.000762319, 1, 1.04298 
220, 1.05079e-12, 4.79459e-15, 946.392, 0.0199181, 0.00733047, 0.000766705, 1, 1.04284 
221, 1.05559e-12, 4.79521e-15, 946.355, 0.0199243, 0.00733525, 0.000771098, 1, 1.04271 
222, 1.06038e-12, 4.79583e-15, 946.317, 0.0199304, 0.00734004, 0.0007755, 1, 1.04257 
223, 1.06518e-12, 4.79645e-15, 946.279, 0.0199366, 0.00734482, 0.00077991, 1, 1.04244 
224, 1.06997e-12, 4.79707e-15, 946.241, 0.0199428, 0.00734961, 0.000784328, 1, 1.0423 
225, 1.07477e-12, 4.79771e-15, 946.203, 0.0199489, 0.0073544, 0.000788757, 1, 1.04216 
226, 1.07957e-12, 4.79834e-15, 946.165, 0.0199551, 0.00735918, 0.000793192, 1, 1.04203 
227, 1.08437e-12, 4.79898e-15, 946.127, 0.0199612, 0.00736397, 0.000797637, 1, 1.04189 
228, 1.08917e-12, 4.79961e-15, 946.09, 0.0199674, 0.00736876, 0.00080209, 1, 1.04175 
229, 1.09397e-12, 4.80026e-15, 946.051, 0.0199735, 0.00737355, 0.000806553, 1, 1.04161 
230, 1.09877e-12, 4.8009e-15, 946.013, 0.0199797, 0.00737834, 0.000811023, 1, 1.04147 
231, 1.10357e-12, 4.80155e-15, 945.976, 0.0199858, 0.00738314, 0.000815502, 1, 1.04133 
232, 1.10837e-12, 4.8022e-15, 945.938, 0.019992, 0.00738793, 0.00081999, 1, 1.04119 
233, 1.11317e-12, 4.80286e-15, 945.9, 0.0199981, 0.00739272, 0.000824486, 1, 1.04105 
234, 1.11797e-12, 4.80352e-15, 945.862, 0.0200042, 0.00739751, 0.000828991, 1, 1.0409 
