Compiled with OpenMP and running with 8 threads.
imagefile = dummy_nanowire3.png 
P = 3 
finaltime = 1e-08 
timestep = 5e-14 
sample_width  = 4e-08 
sample_height = 4e-08 
sample_depth  = 3.75e-09 
xdim = 32 
ydim = 32 
zdim = 3 
demag = 1 
exchange = 1 
external = 0 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_square32x32x3_randomICtoSD_fixedstep_1e-12 
SEED = 2010 
IC = 2 
(xdim, ydim, zdim) = (32, 32, 3)
(sample_width, sample_height, sample_depth) = (4e-08, 4e-08, 3.75e-09)
(dx, dy, dz) = (1.25e-09, 1.25e-09, 1.25e-09)
Initial condition: Random
If you want to see the initial state of M, now is the time! 

using device 0
launching kernel with 3072 blocks and 1024 threads...
1, 5e-14, 5e-14, 519.162, 0.0219313, 0.0161236, -0.000333207, 1, 69.3628 
If you want to see the initial state of M, now is the time! 

64, 3.2e-12, 5e-14, 212.588, 0.0545208, 0.0308725, -0.029513, 1.00001, 9.30087 
65, 3.25e-12, 5e-14, 212.357, 0.0534495, 0.0307484, -0.029559, 1.00001, 8.29266 
66, 3.3e-12, 5e-14, 212.135, 0.0524092, 0.0305879, -0.0295843, 1.00001, 7.90764 
67, 3.35e-12, 5e-14, 211.922, 0.0514013, 0.0303922, -0.0295892, 1.00001, 7.4193 
68, 3.4e-12, 5e-14, 211.717, 0.0504271, 0.0301627, -0.0295742, 1.00001, 6.87604 
69, 3.45e-12, 5e-14, 211.52, 0.0494876, 0.029901, -0.0295397, 1.00001, 6.3203 
70, 3.5e-12, 5e-14, 211.329, 0.0485835, 0.0296083, -0.0294862, 1.00001, 5.78517 
71, 3.55e-12, 5e-14, 211.146, 0.0477159, 0.0292862, -0.0294142, 1.00001, 5.29315 
72, 3.6e-12, 5e-14, 210.968, 0.0468848, 0.0289359, -0.0293244, 1.00001, 4.85617 
73, 3.65e-12, 5e-14, 210.796, 0.046091, 0.0285588, -0.0292175, 1.00001, 4.55489 
74, 3.7e-12, 5e-14, 210.629, 0.0453348, 0.028156, -0.029094, 1.00001, 4.46449 
75, 3.75e-12, 5e-14, 210.468, 0.0446166, 0.0277291, -0.0289548, 1.00001, 4.40251 
76, 3.8e-12, 5e-14, 210.311, 0.0439362, 0.027279, -0.0288005, 1.00001, 4.32874 
77, 3.85e-12, 5e-14, 210.159, 0.0432939, 0.0268069, -0.0286316, 1.00001, 4.24622 
78, 3.9e-12, 5e-14, 210.011, 0.0426895, 0.0263138, -0.0284487, 1.00001, 4.18698 
79, 3.95e-12, 5e-14, 209.867, 0.0421232, 0.0258009, -0.0282522, 1.00001, 4.27311 
80, 4e-12, 5e-14, 209.727, 0.0415946, 0.0252692, -0.0280423, 1.00001, 4.41748 
81, 4.05e-12, 5e-14, 209.59, 0.0411039, 0.0247197, -0.0278192, 1.00001, 4.54886 
82, 4.1e-12, 5e-14, 209.457, 0.0406506, 0.0241534, -0.0275826, 1.00001, 4.66436 
83, 4.15e-12, 5e-14, 209.328, 0.0402347, 0.0235712, -0.0273325, 1.00001, 4.80472 
84, 4.2e-12, 5e-14, 209.201, 0.0398558, 0.0229742, -0.0270679, 1.00001, 4.97557 
85, 4.25e-12, 5e-14, 209.077, 0.0395142, 0.0223632, -0.0267882, 1.00001, 5.13248 
86, 4.3e-12, 5e-14, 208.956, 0.0392092, 0.0217391, -0.0264918, 1.00001, 5.27237 
87, 4.35e-12, 5e-14, 208.838, 0.0389408, 0.0211031, -0.0261769, 1.00001, 5.39243 
88, 4.4e-12, 5e-14, 208.722, 0.0387091, 0.0204558, -0.0258414, 1.00001, 5.49019 
89, 4.45e-12, 5e-14, 208.607, 0.038514, 0.0197985, -0.0254819, 1.00001, 5.56372 
90, 4.5e-12, 5e-14, 208.496, 0.0383558, 0.0191317, -0.0250943, 1.00001, 5.6173 
91, 4.55e-12, 5e-14, 208.385, 0.0382349, 0.0184566, -0.0246737, 1.00001, 6.20584 
92, 4.6e-12, 5e-14, 208.275, 0.038152, 0.0177742, -0.0242136, 1.00001, 6.94941 
93, 4.65e-12, 5e-14, 208.166, 0.0381083, 0.0170853, -0.0237055, 1.00001, 7.90605 
94, 4.7e-12, 5e-14, 208.056, 0.0381057, 0.0163908, -0.0231392, 1.00001, 9.14994 
95, 4.75e-12, 5e-14, 207.942, 0.0381473, 0.0156913, -0.022502, 1.00001, 10.7662 
96, 4.8e-12, 5e-14, 207.823, 0.0382372, 0.0149876, -0.021779, 1.00001, 12.8299 
97, 4.85e-12, 5e-14, 207.694, 0.0383807, 0.0142798, -0.0209544, 1.00001, 15.3534 
98, 4.9e-12, 5e-14, 207.55, 0.0385842, 0.0135672, -0.0200157, 1.00001, 18.1807 
99, 4.95e-12, 5e-14, 207.387, 0.0388527, 0.0128487, -0.0189594, 1.00001, 20.8449 
100, 5e-12, 5e-14, 207.204, 0.0391867, 0.0121224, -0.0177992, 1.00001, 22.5143 
101, 5.05e-12, 5e-14, 207.005, 0.0395784, 0.011386, -0.0165683, 1.00001, 22.2817 
102, 5.1e-12, 5e-14, 206.804, 0.040012, 0.0106388, -0.0153099, 1.00001, 19.8111 
103, 5.15e-12, 5e-14, 206.613, 0.04047, 0.00988133, -0.01406, 1.00001, 15.7349 
104, 5.2e-12, 5e-14, 206.437, 0.0409402, 0.00911532, -0.0128376, 1.00001, 11.4445 
105, 5.25e-12, 5e-14, 206.278, 0.0414162, 0.00834286, -0.011647, 1.00001, 10.4821 
106, 5.3e-12, 5e-14, 206.133, 0.0418962, 0.0075662, -0.0104867, 1.00001, 9.14156 
107, 5.35e-12, 5e-14, 206.001, 0.0423792, 0.0067874, -0.00935309, 1.00001, 7.51353 
108, 5.4e-12, 5e-14, 205.878, 0.0428652, 0.00600835, -0.00824272, 1.00001, 6.3176 
109, 5.45e-12, 5e-14, 205.765, 0.0433544, 0.00523099, -0.00715218, 1.00001, 5.52548 
110, 5.5e-12, 5e-14, 205.659, 0.0438465, 0.00445683, -0.00607875, 1.00001, 5.46028 
111, 5.55e-12, 5e-14, 205.559, 0.044342, 0.0036873, -0.00501949, 1.00001, 5.36821 
112, 5.6e-12, 5e-14, 205.465, 0.0448409, 0.00292354, -0.00397234, 1.00001, 5.25276 
113, 5.65e-12, 5e-14, 205.375, 0.0453432, 0.00216671, -0.00293507, 1.00001, 5.11785 
114, 5.7e-12, 5e-14, 205.291, 0.0458492, 0.00141783, -0.00190608, 1.00001, 4.96746 
115, 5.75e-12, 5e-14, 205.21, 0.0463592, 0.000677639, -0.000883941, 1.00001, 4.84366 
116, 5.8e-12, 5e-14, 205.133, 0.0468725, -5.29991e-05, 0.000132366, 1.00001, 4.77679 
117, 5.85e-12, 5e-14, 205.059, 0.0473897, -0.000773515, 0.00114408, 1.00001, 4.69119 
118, 5.9e-12, 5e-14, 204.987, 0.0479103, -0.00148329, 0.0021518, 1.00001, 4.58972 
119, 5.95e-12, 5e-14, 204.919, 0.0484342, -0.00218184, 0.00315613, 1.00001, 4.47539 
120, 6e-12, 5e-14, 204.853, 0.0489611, -0.00286867, 0.00415755, 1.00001, 4.35115 
121, 6.05e-12, 5e-14, 204.789, 0.0494911, -0.00354352, 0.00515649, 1.00001, 4.21978 
122, 6.1e-12, 5e-14, 204.727, 0.0500238, -0.00420603, 0.00615308, 1.00001, 4.11899 
123, 6.15e-12, 5e-14, 204.667, 0.0505587, -0.00485596, 0.0071475, 1.00001, 4.03709 
124, 6.19999e-12, 5e-14, 204.609, 0.0510954, -0.00549317, 0.00813973, 1.00001, 3.94448 
125, 6.24999e-12, 5e-14, 204.553, 0.0516336, -0.00611739, 0.00913008, 1.00001, 3.84301 
126, 6.29999e-12, 5e-14, 204.498, 0.0521728, -0.00672874, 0.0101183, 1.00001, 3.73449 
127, 6.34999e-12, 5e-14, 204.445, 0.0527125, -0.00732702, 0.011105, 1.00001, 3.6206 
128, 6.39999e-12, 5e-14, 204.393, 0.0532524, -0.00791224, 0.0120893, 1.00001, 3.69086 
129, 6.44999e-12, 5e-14, 204.343, 0.0537919, -0.00848442, 0.0130718, 1.00001, 3.76979 
130, 6.49999e-12, 5e-14, 204.294, 0.0543307, -0.00904367, 0.0140522, 1.00001, 3.8379 
131, 6.54999e-12, 5e-14, 204.246, 0.0548683, -0.00958999, 0.0150305, 1.00001, 3.89496 
132, 6.59999e-12, 5e-14, 204.199, 0.0554044, -0.0101234, 0.0160072, 1.00001, 3.94092 
133, 6.64999e-12, 5e-14, 204.154, 0.0559387, -0.0106442, 0.0169818, 1.00001, 3.97589 
134, 6.69999e-12, 5e-14, 204.109, 0.0564708, -0.0111521, 0.0179543, 1.00001, 4.00015 
135, 6.74999e-12, 5e-14, 204.066, 0.0570006, -0.0116475, 0.0189251, 1.00001, 4.0141 
136, 6.79999e-12, 5e-14, 204.023, 0.057528, -0.0121302, 0.019894, 1.00001, 4.01825 
137, 6.84999e-12, 5e-14, 203.981, 0.0580527, -0.0126004, 0.0208611, 1.00001, 4.01319 
138, 6.89999e-12, 5e-14, 203.94, 0.0585745, -0.0130581, 0.0218266, 1.00001, 3.99957 
139, 6.94999e-12, 5e-14, 203.9, 0.0590937, -0.0135034, 0.0227904, 1.00001, 3.97809 
140, 6.99999e-12, 5e-14, 203.861, 0.05961, -0.0139363, 0.0237525, 1.00001, 3.94945 
141, 7.04999e-12, 5e-14, 203.822, 0.0601233, -0.0143567, 0.0247132, 1.00001, 3.91436 
142, 7.09999e-12, 5e-14, 203.784, 0.0606339, -0.0147648, 0.0256723, 1.00001, 3.87354 
143, 7.14999e-12, 5e-14, 203.747, 0.0611416, -0.0151605, 0.0266298, 1.00001, 3.82766 
144, 7.19999e-12, 5e-14, 203.71, 0.0616465, -0.015544, 0.0275861, 1.00001, 3.77736 
145, 7.24999e-12, 5e-14, 203.674, 0.0621485, -0.0159152, 0.028541, 1.00001, 3.72327 
146, 7.29999e-12, 5e-14, 203.639, 0.062648, -0.016274, 0.0294944, 1.00001, 3.66595 
147, 7.34999e-12, 5e-14, 203.604, 0.0631445, -0.0166208, 0.0304466, 1.00001, 3.60594 
148, 7.39999e-12, 5e-14, 203.57, 0.0636382, -0.0169555, 0.0313973, 1.00001, 3.54372 
149, 7.44999e-12, 5e-14, 203.536, 0.0641291, -0.0172781, 0.0323467, 1.00001, 3.47972 
150, 7.49999e-12, 5e-14, 203.502, 0.0646172, -0.0175888, 0.0332947, 1.00001, 3.41436 
151, 7.54999e-12, 5e-14, 203.469, 0.0651028, -0.0178878, 0.0342418, 1.00001, 3.34799 
152, 7.59999e-12, 5e-14, 203.436, 0.0655851, -0.0181751, 0.0351873, 1.00001, 3.28092 
153, 7.64999e-12, 5e-14, 203.404, 0.0660649, -0.018451, 0.0361313, 1.00001, 3.21345 
154, 7.69999e-12, 5e-14, 203.372, 0.0665417, -0.0187156, 0.0370741, 1.00001, 3.14581 
155, 7.74999e-12, 5e-14, 203.341, 0.0670156, -0.0189691, 0.0380155, 1.00001, 3.07823 
156, 7.79999e-12, 5e-14, 203.31, 0.0674863, -0.0192116, 0.0389552, 1.00001, 3.0109 
157, 7.84999e-12, 5e-14, 203.279, 0.067954, -0.0194435, 0.0398937, 1.00001, 2.97242 
158, 7.89999e-12, 5e-14, 203.249, 0.0684185, -0.0196649, 0.0408306, 1.00001, 2.93476 
159, 7.94999e-12, 5e-14, 203.219, 0.0688796, -0.0198761, 0.0417657, 1.00001, 2.89468 
160, 7.99999e-12, 5e-14, 203.189, 0.0693379, -0.0200773, 0.0426993, 1.00001, 2.8525 
161, 8.04999e-12, 5e-14, 203.16, 0.0697926, -0.0202687, 0.0436314, 1.00001, 2.81763 
162, 8.09999e-12, 5e-14, 203.131, 0.070244, -0.0204505, 0.0445616, 1.00001, 2.81525 
163, 8.14999e-12, 5e-14, 203.102, 0.070692, -0.0206231, 0.0454899, 1.00001, 2.81051 
164, 8.19999e-12, 5e-14, 203.074, 0.0711366, -0.0207866, 0.0464165, 1.00001, 2.80343 
165, 8.24999e-12, 5e-14, 203.045, 0.0715777, -0.0209412, 0.0473411, 1.00001, 2.79406 
166, 8.29999e-12, 5e-14, 203.018, 0.0720147, -0.0210873, 0.0482636, 1.00001, 2.78248 
167, 8.34999e-12, 5e-14, 202.99, 0.0724488, -0.021225, 0.0491838, 1.00001, 2.76878 
168, 8.39999e-12, 5e-14, 202.963, 0.0728791, -0.0213546, 0.0501018, 1.00001, 2.75307 
169, 8.44999e-12, 5e-14, 202.936, 0.0733059, -0.0214762, 0.0510177, 1.00001, 2.73547 
170, 8.49999e-12, 5e-14, 202.909, 0.0737289, -0.0215902, 0.0519307, 1.00001, 2.71611 
171, 8.54999e-12, 5e-14, 202.883, 0.0741481, -0.0216966, 0.0528413, 1.00001, 2.69512 
172, 8.59999e-12, 5e-14, 202.856, 0.0745637, -0.0217959, 0.0537491, 1.00001, 2.67266 
173, 8.64999e-12, 5e-14, 202.831, 0.0749756, -0.0218881, 0.0546542, 1.00001, 2.64884 
174, 8.69999e-12, 5e-14, 202.805, 0.0753839, -0.0219735, 0.0555562, 1.00001, 2.62382 
175, 8.74999e-12, 5e-14, 202.779, 0.0757885, -0.0220523, 0.0564551, 1.00001, 2.59774 
176, 8.79999e-12, 5e-14, 202.754, 0.0761893, -0.0221246, 0.0573508, 1.00001, 2.57072 
177, 8.84999e-12, 5e-14, 202.729, 0.0765863, -0.0221908, 0.0582429, 1.00001, 2.54288 
178, 8.89999e-12, 5e-14, 202.705, 0.0769795, -0.022251, 0.0591315, 1.00001, 2.51436 
179, 8.94999e-12, 5e-14, 202.68, 0.077369, -0.0223054, 0.0600164, 1.00001, 2.48525 
180, 8.99999e-12, 5e-14, 202.656, 0.0777548, -0.0223542, 0.0608976, 1.00001, 2.45566 
181, 9.04999e-12, 5e-14, 202.632, 0.0781369, -0.0223976, 0.0617748, 1.00001, 2.42567 
182, 9.09999e-12, 5e-14, 202.608, 0.0785155, -0.0224358, 0.0626477, 1.00001, 2.39538 
183, 9.14999e-12, 5e-14, 202.585, 0.0788901, -0.022469, 0.0635166, 1.00001, 2.36484 
184, 9.19999e-12, 5e-14, 202.562, 0.0792612, -0.0224973, 0.064381, 1.00001, 2.33412 
185, 9.24999e-12, 5e-14, 202.539, 0.0796285, -0.0225211, 0.0652408, 1.00001, 2.30328 
186, 9.29999e-12, 5e-14, 202.516, 0.0799922, -0.0225403, 0.0660963, 1.00001, 2.27234 
187, 9.34999e-12, 5e-14, 202.494, 0.0803523, -0.0225553, 0.0669468, 1.00001, 2.24136 
188, 9.39999e-12, 5e-14, 202.471, 0.0807088, -0.0225662, 0.0677922, 1.00001, 2.22308 
189, 9.44999e-12, 5e-14, 202.449, 0.0810616, -0.0225732, 0.068633, 1.00001, 2.20657 
190, 9.49999e-12, 5e-14, 202.428, 0.0814109, -0.0225765, 0.0694685, 1.00001, 2.18911 
191, 9.54999e-12, 5e-14, 202.406, 0.0817565, -0.0225762, 0.0702989, 1.00001, 2.17072 
192, 9.59999e-12, 5e-14, 202.385, 0.0820989, -0.0225724, 0.0711237, 1.00001, 2.15144 
193, 9.64999e-12, 5e-14, 202.364, 0.0824375, -0.0225654, 0.0719436, 1.00001, 2.13127 
194, 9.69999e-12, 5e-14, 202.343, 0.0827729, -0.0225553, 0.0727576, 1.00001, 2.11025 
195, 9.74999e-12, 5e-14, 202.323, 0.0831046, -0.0225423, 0.0735663, 1.00001, 2.0884 
196, 9.79999e-12, 5e-14, 202.303, 0.0834331, -0.0225265, 0.0743691, 1.00001, 2.06575 
197, 9.84999e-12, 5e-14, 202.282, 0.0837585, -0.022508, 0.0751664, 1.00001, 2.04232 
198, 9.89999e-12, 5e-14, 202.263, 0.0840804, -0.0224871, 0.075958, 1.00001, 2.01815 
199, 9.94999e-12, 5e-14, 202.243, 0.0843988, -0.0224637, 0.0767435, 1.00001, 1.99326 
200, 9.99999e-12, 5e-14, 202.224, 0.0847142, -0.0224382, 0.0775234, 1.00001, 1.9677 
201, 1.005e-11, 5e-14, 202.205, 0.0850268, -0.0224105, 0.0782973, 1.00001, 1.94148 
202, 1.01e-11, 5e-14, 202.186, 0.0853357, -0.0223809, 0.0790653, 1.00001, 1.91466 
203, 1.015e-11, 5e-14, 202.168, 0.0856417, -0.0223493, 0.0798272, 1.00001, 1.88726 
204, 1.02e-11, 5e-14, 202.15, 0.0859447, -0.0223161, 0.0805835, 1.00001, 1.85933 
205, 1.025e-11, 5e-14, 202.132, 0.0862448, -0.0222812, 0.0813336, 1.00001, 1.8309 
206, 1.03e-11, 5e-14, 202.114, 0.0865422, -0.0222448, 0.0820778, 1.00001, 1.80202 
207, 1.035e-11, 5e-14, 202.096, 0.0868363, -0.0222069, 0.0828162, 1.00001, 1.77273 
208, 1.04e-11, 5e-14, 202.079, 0.0871281, -0.0221676, 0.0835486, 1.00001, 1.75674 
209, 1.045e-11, 5e-14, 202.062, 0.0874168, -0.0221272, 0.0842748, 1.00001, 1.75304 
210, 1.05e-11, 5e-14, 202.046, 0.0877029, -0.0220855, 0.0849957, 1.00001, 1.74875 
211, 1.055e-11, 5e-14, 202.029, 0.0879864, -0.0220428, 0.0857107, 1.00001, 1.74389 
212, 1.06e-11, 5e-14, 202.013, 0.0882672, -0.0219991, 0.0864196, 1.00001, 1.73849 
213, 1.065e-11, 5e-14, 201.997, 0.0885457, -0.0219543, 0.087123, 1.00001, 1.73258 
214, 1.07e-11, 5e-14, 201.981, 0.0888214, -0.0219087, 0.0878205, 1.00001, 1.72617 
215, 1.075e-11, 5e-14, 201.966, 0.089095, -0.0218622, 0.0885126, 1.00001, 1.71928 
216, 1.08e-11, 5e-14, 201.951, 0.0893663, -0.0218151, 0.0891992, 1.00001, 1.71195 
217, 1.085e-11, 5e-14, 201.936, 0.089635, -0.0217671, 0.0898802, 1.00001, 1.70419 
218, 1.09e-11, 5e-14, 201.921, 0.0899018, -0.0217184, 0.090556, 1.00001, 1.69602 
219, 1.095e-11, 5e-14, 201.906, 0.0901663, -0.0216692, 0.0912262, 1.00001, 1.68747 
220, 1.1e-11, 5e-14, 201.892, 0.0904287, -0.0216193, 0.0918916, 1.00001, 1.67857 
221, 1.105e-11, 5e-14, 201.878, 0.0906891, -0.0215688, 0.0925516, 1.00001, 1.66933 
222, 1.11e-11, 5e-14, 201.864, 0.0909472, -0.0215178, 0.0932068, 1.00001, 1.65979 
223, 1.115e-11, 5e-14, 201.85, 0.0912036, -0.0214664, 0.0938568, 1.00001, 1.64995 
224, 1.12e-11, 5e-14, 201.837, 0.091458, -0.0214144, 0.0945022, 1.00001, 1.63984 
225, 1.125e-11, 5e-14, 201.824, 0.0917107, -0.0213619, 0.0951426, 1.00001, 1.6295 
226, 1.13e-11, 5e-14, 201.811, 0.0919615, -0.021309, 0.0957786, 1.00001, 1.61893 
227, 1.135e-11, 5e-14, 201.798, 0.0922104, -0.0212557, 0.0964099, 1.00001, 1.60816 
228, 1.14e-11, 5e-14, 201.785, 0.0924578, -0.0212019, 0.0970368, 1.00001, 1.59721 
229, 1.145e-11, 5e-14, 201.773, 0.0927034, -0.0211477, 0.0976596, 1.00001, 1.58609 
230, 1.15e-11, 5e-14, 201.761, 0.0929474, -0.021093, 0.0982781, 1.00001, 1.57484 
231, 1.155e-11, 5e-14, 201.749, 0.09319, -0.021038, 0.0988922, 1.00001, 1.56347 
232, 1.16e-11, 5e-14, 201.737, 0.0934309, -0.0209825, 0.0995026, 1.00001, 1.55199 
233, 1.165e-11, 5e-14, 201.725, 0.0936703, -0.0209268, 0.100109, 1.00001, 1.54042 
234, 1.17e-11, 5e-14, 201.714, 0.0939083, -0.0208704, 0.100712, 1.00001, 1.52878 
235, 1.175e-11, 5e-14, 201.703, 0.0941448, -0.0208137, 0.10131, 1.00001, 1.51709 
236, 1.18e-11, 5e-14, 201.692, 0.09438, -0.0207565, 0.101905, 1.00001, 1.50536 
237, 1.185e-11, 5e-14, 201.681, 0.0946141, -0.020699, 0.102497, 1.00001, 1.49361 
238, 1.19e-11, 5e-14, 201.67, 0.0948466, -0.020641, 0.103085, 1.00001, 1.48186 
239, 1.195e-11, 5e-14, 201.659, 0.0950778, -0.0205826, 0.10367, 1.00001, 1.4701 
240, 1.2e-11, 5e-14, 201.649, 0.095308, -0.0205237, 0.104252, 1.00001, 1.45836 
