Compiled with OpenMP and running with 8 threads.
imagefile = dummy.png 
P = 3 
finaltime = 1e-08 
timestep = 1e-13 
sample_width  = 1.6e-07 
sample_height = 1.6e-07 
sample_depth  = 1.5e-08 
xdim = 32 
ydim = 32 
zdim = 3 
demag = 1 
exchange = 1 
external = 0 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_square_variablestep_32x32x3_5nm 
SEED = 2010 
IC = 0 
(xdim, ydim, zdim) = (32, 32, 3)
(sample_width, sample_height, sample_depth) = (1.6e-07, 1.6e-07, 1.5e-08)
(dx, dy, dz) = (5e-09, 5e-09, 5e-09)
Initial condition: Single Domain
If you want to see the initial state of M, now is the time! 

using device 0
launching kernel with 3072 blocks and 1024 threads...
1, 1e-13, 9.93081e-13, 789, 1.00001, 1.91859e-10, -4.36167e-08, 1.00001, 0.0503484 
If you want to see the initial state of M, now is the time! 

133, 1.74541e-10, 1.07282e-12, 788.543, 0.979107, 9.24984e-08, -3.82045e-09, 1.00001, 0.0466061 
134, 1.75614e-10, 1.79762e-12, 788.528, 0.979072, 9.20543e-08, -3.71195e-09, 1.00001, 0.0278146 
135, 1.77412e-10, 6.56141e-13, 788.581, 0.979003, 9.05604e-08, -4.18509e-09, 1.00001, 0.0762031 
136, 1.78068e-10, 1.10488e-12, 788.541, 0.97899, 9.2458e-08, -4.17626e-09, 1.00001, 0.0452536 
137, 1.79173e-10, 1.79473e-12, 788.528, 0.978961, 9.1812e-08, -4.03116e-09, 1.00001, 0.0278594 
138, 1.80967e-10, 6.63662e-13, 788.577, 0.978904, 9.27003e-08, -3.93148e-09, 1.00001, 0.0753396 
139, 1.81631e-10, 1.11804e-12, 788.54, 0.978894, 9.68185e-08, -3.87092e-09, 1.00001, 0.0447211 
140, 1.82749e-10, 1.79781e-12, 788.527, 0.978871, 9.71011e-08, -4.03747e-09, 1.00001, 0.0278116 
141, 1.84547e-10, 6.59721e-13, 788.577, 0.978827, 9.07219e-08, -3.94536e-09, 1, 0.0757896 
142, 1.85207e-10, 1.10523e-12, 788.54, 0.978823, 9.37904e-08, -4.08037e-09, 1.00001, 0.0452394 
143, 1.86312e-10, 1.80816e-12, 788.527, 0.978805, 9.29021e-08, -4.18004e-09, 1.00001, 0.0276525 
144, 1.8812e-10, 6.43394e-13, 788.579, 0.978772, 9.60514e-08, -4.57874e-09, 1.00001, 0.0777129 
145, 1.88763e-10, 1.0711e-12, 788.541, 0.978771, 9.46382e-08, -4.57054e-09, 1.00001, 0.0466811 
146, 1.89835e-10, 1.80034e-12, 788.527, 0.978762, 9.37096e-08, -4.70176e-09, 1.00001, 0.0277726 
147, 1.91635e-10, 6.53031e-13, 788.576, 0.978738, 9.52842e-08, -4.41346e-09, 1.00001, 0.0765661 
148, 1.92288e-10, 1.09744e-12, 788.539, 0.97874, 9.89987e-08, -4.49736e-09, 1.00001, 0.0455608 
149, 1.93385e-10, 1.7972e-12, 788.527, 0.978737, 9.94832e-08, -4.54594e-09, 1.00001, 0.027821 
150, 1.95183e-10, 6.60247e-13, 788.573, 0.978722, 9.8272e-08, -4.67589e-09, 1, 0.0757292 
151, 1.95843e-10, 1.11192e-12, 788.538, 0.978727, 9.60514e-08, -4.55982e-09, 1.00001, 0.0449671 
152, 1.96955e-10, 1.7962e-12, 788.526, 0.978729, 9.8272e-08, -4.84938e-09, 1.00001, 0.0278366 
153, 1.98751e-10, 6.63517e-13, 788.573, 0.978725, 9.71818e-08, -5.0503e-09, 1.00001, 0.0753561 
154, 1.99414e-10, 1.11433e-12, 788.538, 0.978731, 9.60514e-08, -5.06608e-09, 1.00001, 0.0448699 
155, 2.00529e-10, 1.80537e-12, 788.526, 0.978739, 9.78682e-08, -4.60524e-09, 1.00001, 0.0276951 
156, 2.02334e-10, 6.4907e-13, 788.575, 0.978742, 9.76663e-08, -4.49799e-09, 1.00001, 0.0770333 
157, 2.02983e-10, 1.08207e-12, 788.537, 0.978753, 9.67377e-08, -4.60208e-09, 1.00001, 0.0462077 
158, 2.04065e-10, 1.80631e-12, 788.526, 0.978764, 9.63744e-08, -4.60019e-09, 1.00001, 0.0276808 
159, 2.05872e-10, 6.45919e-13, 788.574, 0.978774, 9.90391e-08, -4.43396e-09, 1.00001, 0.0774091 
160, 2.06518e-10, 1.07975e-12, 788.538, 0.978789, 9.90391e-08, -4.6117e-09, 1.00001, 0.0463071 
161, 2.07597e-10, 1.79766e-12, 788.525, 0.978804, 9.76663e-08, -4.81097e-09, 1.00001, 0.0278139 
162, 2.09395e-10, 6.59233e-13, 788.57, 0.97882, 1.0025e-07, -4.47467e-09, 1.00001, 0.0758457 
163, 2.10054e-10, 1.11103e-12, 788.535, 0.978838, 9.5365e-08, -4.44531e-09, 1.00001, 0.0450031 
164, 2.11165e-10, 1.79564e-12, 788.525, 0.978856, 1.01502e-07, -4.45091e-09, 1, 0.0278453 
165, 2.12961e-10, 6.64894e-13, 788.57, 0.97888, 1.00533e-07, -3.87778e-09, 1, 0.0752 
166, 2.13626e-10, 1.11884e-12, 788.535, 0.978898, 9.88776e-08, -3.93125e-09, 1.00001, 0.0446893 
167, 2.14745e-10, 1.80166e-12, 788.525, 0.978921, 1.01623e-07, -4.23382e-09, 1.00001, 0.0277521 
168, 2.16546e-10, 6.55937e-13, 788.572, 0.978951, 9.97255e-08, -4.28776e-09, 1.00001, 0.0762269 
169, 2.17202e-10, 1.09646e-12, 788.537, 0.978971, 1.03198e-07, -4.28508e-09, 1.00001, 0.0456011 
170, 2.18299e-10, 1.80937e-12, 788.523, 0.978996, 1.03844e-07, -4.27404e-09, 1.00001, 0.0276339 
171, 2.20108e-10, 6.43048e-13, 788.571, 0.979031, 1.02713e-07, -4.2365e-09, 1, 0.0777547 
172, 2.20751e-10, 1.07126e-12, 788.536, 0.979053, 1.02431e-07, -4.11664e-09, 1.00001, 0.0466741 
173, 2.21822e-10, 1.79919e-12, 788.523, 0.97908, 1.0344e-07, -4.07469e-09, 1.00001, 0.0277902 
174, 2.23621e-10, 6.56751e-13, 788.568, 0.979119, 1.04247e-07, -4.50714e-09, 1.00001, 0.0761324 
175, 2.24278e-10, 1.10578e-12, 788.535, 0.979143, 1.03763e-07, -4.46424e-09, 1.00001, 0.0452168 
176, 2.25384e-10, 1.79671e-12, 788.524, 0.979173, 1.04732e-07, -4.50525e-09, 1, 0.0278287 
177, 2.27181e-10, 6.63392e-13, 788.567, 0.979215, 1.02269e-07, -4.11033e-09, 1, 0.0753703 
178, 2.27844e-10, 1.11742e-12, 788.534, 0.97924, 1.03884e-07, -4.04125e-09, 1.00001, 0.044746 
179, 2.28962e-10, 1.79877e-12, 788.524, 0.979274, 1.03157e-07, -4.05009e-09, 1.00001, 0.0277967 
180, 2.3076e-10, 6.61245e-13, 788.567, 0.97932, 1.03319e-07, -3.96618e-09, 1, 0.0756149 
181, 2.31422e-10, 1.10823e-12, 788.534, 0.979345, 1.04692e-07, -3.99899e-09, 1.00001, 0.0451169 
182, 2.3253e-10, 1.80852e-12, 788.524, 0.979381, 1.05741e-07, -4.23745e-09, 1.00001, 0.0276469 
183, 2.34338e-10, 6.45678e-13, 788.57, 0.979428, 1.05095e-07, -3.98258e-09, 1, 0.077438 
184, 2.34984e-10, 1.07529e-12, 788.536, 0.979455, 1.06347e-07, -3.88669e-09, 1.00001, 0.0464991 
185, 2.36059e-10, 1.80371e-12, 788.524, 0.979491, 1.06589e-07, -3.69113e-09, 1.00001, 0.0277206 
186, 2.37863e-10, 6.50689e-13, 788.568, 0.979541, 1.0776e-07, -3.48989e-09, 1.00001, 0.0768416 
187, 2.38514e-10, 1.09124e-12, 788.535, 0.979569, 1.07154e-07, -3.48862e-09, 1.00001, 0.0458196 
188, 2.39605e-10, 1.79853e-12, 788.523, 0.979605, 1.06791e-07, -3.37759e-09, 1.00001, 0.0278005 
189, 2.41403e-10, 6.60311e-13, 788.565, 0.979657, 1.07477e-07, -3.81099e-09, 1, 0.0757219 
190, 2.42064e-10, 1.11226e-12, 788.534, 0.979686, 1.09214e-07, -3.90183e-09, 1.00001, 0.0449537 
191, 2.43176e-10, 1.7967e-12, 788.523, 0.979723, 1.09537e-07, -3.95167e-09, 1.00001, 0.0278287 
192, 2.44973e-10, 6.64893e-13, 788.565, 0.979779, 1.07922e-07, -4.0116e-09, 1.00001, 0.0752 
193, 2.45638e-10, 1.11749e-12, 788.533, 0.979806, 1.08164e-07, -3.94158e-09, 1.00001, 0.0447432 
194, 2.46755e-10, 1.80537e-12, 788.523, 0.979846, 1.0994e-07, -4.00845e-09, 1, 0.0276952 
195, 2.4856e-10, 6.51343e-13, 788.567, 0.9799, 1.08406e-07, -4.21852e-09, 1.00001, 0.0767645 
196, 2.49212e-10, 1.08641e-12, 788.534, 0.97993, 1.09456e-07, -4.36804e-09, 1.00001, 0.0460232 
197, 2.50298e-10, 1.80826e-12, 788.523, 0.979968, 1.07962e-07, -4.32198e-09, 1.00001, 0.0276509 
198, 2.52106e-10, 6.45297e-13, 788.567, 0.980024, 1.11878e-07, -4.51187e-09, 1.00001, 0.0774837 
199, 2.52752e-10, 1.07751e-12, 788.535, 0.980052, 1.12807e-07, -4.54215e-09, 1.00001, 0.0464031 
200, 2.53829e-10, 1.79913e-12, 788.523, 0.980092, 1.10061e-07, -4.83234e-09, 1.00001, 0.0277913 
201, 2.55628e-10, 6.58563e-13, 788.564, 0.980146, 1.11878e-07, -4.82982e-09, 1.00001, 0.0759228 
202, 2.56287e-10, 1.10942e-12, 788.534, 0.980175, 1.13332e-07, -4.80585e-09, 1.00001, 0.0450684 
203, 2.57396e-10, 1.79675e-12, 788.523, 0.980214, 1.11353e-07, -4.86326e-09, 1.00001, 0.027828 
204, 2.59193e-10, 6.6489e-13, 788.564, 0.980271, 1.10707e-07, -4.73456e-09, 1.00001, 0.0752004 
205, 2.59858e-10, 1.11922e-12, 788.531, 0.980298, 1.09859e-07, -4.48601e-09, 1.00001, 0.0446741 
206, 2.60977e-10, 1.80123e-12, 788.521, 0.98034, 1.13049e-07, -4.60902e-09, 1.00001, 0.0277587 
207, 2.62778e-10, 6.58365e-13, 788.563, 0.980394, 1.14906e-07, -4.56108e-09, 1.00001, 0.0759457 
208, 2.63437e-10, 1.10157e-12, 788.532, 0.980421, 1.14906e-07, -4.38065e-09, 1.00001, 0.0453896 
209, 2.64538e-10, 1.81039e-12, 788.521, 0.980463, 1.14422e-07, -4.26584e-09, 1.00001, 0.0276184 
210, 2.66349e-10, 6.43378e-13, 788.566, 0.980517, 1.12888e-07, -4.28855e-09, 1.00001, 0.0777148 
211, 2.66992e-10, 1.07112e-12, 788.533, 0.980544, 1.1426e-07, -4.21221e-09, 1.00001, 0.0466802 
