Compiled with OpenMP and running with 8 threads.
imagefile = dummy_nanowire3.png 
P = 3 
finaltime = 1e-08 
timestep = 1e-13 
sample_width  = 1.6e-07 
sample_height = 1.6e-07 
sample_depth  = 3e-08 
xdim = 32 
ydim = 32 
zdim = 3 
demag = 1 
exchange = 1 
external = 0 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_square32x32x3_randomIC 
SEED = 2010 
IC = 2 
(xdim, ydim, zdim) = (32, 32, 3)
(sample_width, sample_height, sample_depth) = (1.6e-07, 1.6e-07, 3e-08)
(dx, dy, dz) = (5e-09, 5e-09, 1e-08)
Initial condition: Random
If you want to see the initial state of M, now is the time! 

using device 0
launching kernel with 3072 blocks and 1024 threads...
1, 1e-13, 1.18089e-14, 3238.17, 0.0185277, 0.0148972, 0.000100064, 1.00001, 4.23409 
If you want to see the initial state of M, now is the time! 

2, 1.11809e-13, 1.17987e-14, 3234.93, 0.0185848, 0.0149168, 0.000111103, 1.00001, 4.23776 
3, 1.23608e-13, 1.17887e-14, 3231.68, 0.0186419, 0.0149364, 0.000121974, 1.00001, 4.24134 
4, 1.35396e-13, 1.1779e-14, 3228.44, 0.018699, 0.014956, 0.000132679, 1.00001, 4.24484 
5, 1.47175e-13, 1.17695e-14, 3225.2, 0.018756, 0.0149756, 0.000143219, 1.00001, 4.24825 
6, 1.58945e-13, 1.17603e-14, 3221.97, 0.0188129, 0.0149952, 0.000153599, 1.00001, 4.25158 
7, 1.70705e-13, 1.17514e-14, 3218.73, 0.0188697, 0.0150147, 0.000163818, 1.00001, 4.25482 
8, 1.82457e-13, 1.17427e-14, 3215.5, 0.0189265, 0.0150343, 0.000173882, 1.00001, 4.25797 
9, 1.94199e-13, 1.17343e-14, 3212.27, 0.0189833, 0.0150538, 0.00018379, 1.00001, 4.26103 
10, 2.05934e-13, 1.17261e-14, 3209.05, 0.01904, 0.0150733, 0.000193546, 1.00001, 4.264 
11, 2.1766e-13, 1.17182e-14, 3205.82, 0.0190967, 0.0150928, 0.000203152, 1.00001, 4.26688 
12, 2.29378e-13, 1.17105e-14, 3202.6, 0.0191533, 0.0151123, 0.00021261, 1.00001, 4.26967 
13, 2.41088e-13, 1.17031e-14, 3199.38, 0.0192099, 0.0151317, 0.000221923, 1.00001, 4.27236 
14, 2.52791e-13, 1.1696e-14, 3196.16, 0.0192664, 0.0151512, 0.000231091, 1.00001, 4.27496 
15, 2.64487e-13, 1.16891e-14, 3192.94, 0.019323, 0.0151706, 0.000240119, 1.00001, 4.27747 
16, 2.76177e-13, 1.16826e-14, 3189.72, 0.0193794, 0.0151901, 0.000249007, 1.00001, 4.27988 
17, 2.87859e-13, 1.16762e-14, 3186.5, 0.0194359, 0.0152095, 0.000257758, 1.00001, 4.2822 
18, 2.99535e-13, 1.16702e-14, 3183.29, 0.0194923, 0.0152289, 0.000266374, 1.00001, 4.28442 
19, 3.11206e-13, 1.16644e-14, 3180.08, 0.0195487, 0.0152483, 0.000274857, 1.00001, 4.28655 
20, 3.2287e-13, 1.16589e-14, 3176.86, 0.0196051, 0.0152677, 0.000283207, 1.00001, 4.28857 
21, 3.34529e-13, 1.16537e-14, 3173.65, 0.0196614, 0.015287, 0.000291429, 1.00001, 4.29049 
22, 3.46183e-13, 1.16487e-14, 3170.44, 0.0197177, 0.0153064, 0.000299523, 1.00001, 4.29232 
23, 3.57831e-13, 1.1644e-14, 3167.23, 0.0197741, 0.0153257, 0.000307492, 1.00001, 4.29404 
24, 3.69475e-13, 1.16396e-14, 3164.02, 0.0198304, 0.015345, 0.000315339, 1.00001, 4.29566 
25, 3.81115e-13, 1.16355e-14, 3160.81, 0.0198867, 0.0153644, 0.000323063, 1.00001, 4.29718 
26, 3.9275e-13, 1.16317e-14, 3157.6, 0.019943, 0.0153837, 0.000330667, 1.00001, 4.29859 
27, 4.04382e-13, 1.16282e-14, 3154.39, 0.0199993, 0.015403, 0.000338153, 1.00001, 4.2999 
28, 4.1601e-13, 1.16249e-14, 3151.18, 0.0200556, 0.0154223, 0.000345523, 1.00001, 4.3011 
29, 4.27635e-13, 1.1622e-14, 3147.97, 0.0201118, 0.0154415, 0.000352779, 1.00001, 4.3022 
30, 4.39257e-13, 1.16193e-14, 3144.76, 0.0201682, 0.0154608, 0.000359921, 1.00001, 4.30319 
31, 4.50877e-13, 1.16169e-14, 3141.55, 0.0202245, 0.0154801, 0.000366953, 1.00001, 4.30406 
32, 4.62493e-13, 1.16149e-14, 3138.33, 0.0202808, 0.0154993, 0.000373873, 1.00001, 4.30483 
33, 4.74108e-13, 1.16131e-14, 3135.12, 0.0203371, 0.0155185, 0.000380688, 1.00001, 4.30548 
34, 4.85721e-13, 1.16116e-14, 3131.91, 0.0203935, 0.0155377, 0.000387395, 1.00001, 4.30603 
35, 4.97333e-13, 1.16105e-14, 3128.7, 0.0204499, 0.015557, 0.000393998, 1.00001, 4.30646 
36, 5.08943e-13, 1.16096e-14, 3125.48, 0.0205063, 0.0155762, 0.000400497, 1.00001, 4.30677 
37, 5.20553e-13, 1.16091e-14, 3122.27, 0.0205627, 0.0155954, 0.000406895, 1.00001, 4.30697 
38, 5.32162e-13, 1.16089e-14, 3119.05, 0.0206192, 0.0156145, 0.000413192, 1.00001, 4.30705 
39, 5.43771e-13, 1.1609e-14, 3115.83, 0.0206757, 0.0156337, 0.000419388, 1.00001, 4.30701 
40, 5.5538e-13, 1.16094e-14, 3112.61, 0.0207323, 0.0156529, 0.000425489, 1.00001, 4.30686 
41, 5.66989e-13, 1.16101e-14, 3109.39, 0.0207888, 0.0156721, 0.000431492, 1.00001, 4.30658 
42, 5.786e-13, 1.16112e-14, 3106.17, 0.0208454, 0.0156912, 0.000437401, 1.00001, 4.30618 
43, 5.90211e-13, 1.16126e-14, 3102.94, 0.0209021, 0.0157104, 0.000443216, 1.00001, 4.30566 
44, 6.01823e-13, 1.16144e-14, 3099.72, 0.0209588, 0.0157295, 0.000448939, 1.00001, 4.30502 
45, 6.13438e-13, 1.16164e-14, 3096.49, 0.0210156, 0.0157487, 0.000454568, 1.00001, 4.30424 
46, 6.25054e-13, 1.16189e-14, 3093.26, 0.0210725, 0.0157678, 0.000460109, 1.00001, 4.30335 
47, 6.36673e-13, 1.16216e-14, 3090.03, 0.0211294, 0.0157869, 0.000465561, 1.00001, 4.30232 
48, 6.48295e-13, 1.16248e-14, 3086.79, 0.0211863, 0.0158061, 0.000470925, 1.00001, 4.30116 
49, 6.59919e-13, 1.16282e-14, 3083.56, 0.0212433, 0.0158252, 0.0004762, 1.00001, 4.29988 
50, 6.71548e-13, 1.16321e-14, 3080.31, 0.0213004, 0.0158443, 0.00048139, 1.00001, 4.29846 
51, 6.8318e-13, 1.16363e-14, 3077.07, 0.0213576, 0.0158635, 0.000486497, 1.00001, 4.29691 
52, 6.94816e-13, 1.16408e-14, 3073.83, 0.0214149, 0.0158826, 0.000491519, 1.00001, 4.29522 
53, 7.06457e-13, 1.16458e-14, 3070.58, 0.0214722, 0.0159017, 0.000496457, 1.00001, 4.2934 
54, 7.18103e-13, 1.16511e-14, 3067.32, 0.0215296, 0.0159209, 0.000501311, 1.00001, 4.29144 
55, 7.29754e-13, 1.16568e-14, 3064.07, 0.0215871, 0.01594, 0.000506087, 1.00001, 4.28934 
56, 7.41411e-13, 1.16629e-14, 3060.81, 0.0216447, 0.0159591, 0.000510781, 1.00001, 4.2871 
57, 7.53073e-13, 1.16694e-14, 3057.55, 0.0217024, 0.0159783, 0.000515395, 1.00001, 4.28472 
58, 7.64743e-13, 1.16762e-14, 3054.28, 0.0217602, 0.0159974, 0.000519929, 1.00001, 4.2822 
59, 7.76419e-13, 1.16835e-14, 3051.01, 0.0218181, 0.0160166, 0.000524384, 1.00001, 4.27953 
60, 7.88103e-13, 1.16912e-14, 3047.74, 0.0218761, 0.0160357, 0.000528765, 1.00001, 4.27672 
61, 7.99794e-13, 1.16993e-14, 3044.46, 0.0219342, 0.0160549, 0.000533066, 1.00001, 4.27375 
62, 8.11493e-13, 1.17078e-14, 3041.18, 0.0219924, 0.0160741, 0.00053729, 1.00001, 4.27064 
63, 8.23201e-13, 1.17168e-14, 3037.89, 0.0220508, 0.0160933, 0.00054144, 1.00001, 4.26738 
64, 8.34918e-13, 1.17262e-14, 3034.6, 0.0221093, 0.0161125, 0.000545511, 1.00001, 4.26397 
65, 8.46644e-13, 1.1736e-14, 3031.3, 0.0221679, 0.0161317, 0.000549511, 1.00001, 4.2604 
66, 8.5838e-13, 1.17463e-14, 3028, 0.0222266, 0.016151, 0.000553433, 1.00001, 4.25668 
67, 8.70126e-13, 1.1757e-14, 3024.7, 0.0222854, 0.0161702, 0.000557282, 1.00001, 4.2528 
68, 8.81883e-13, 1.17681e-14, 3021.39, 0.0223444, 0.0161895, 0.000561056, 1.00001, 4.24876 
69, 8.93651e-13, 1.17798e-14, 3018.07, 0.0224036, 0.0162088, 0.000564758, 1.00001, 4.24456 
70, 9.05431e-13, 1.17919e-14, 3014.75, 0.0224629, 0.0162281, 0.000568384, 1.00001, 4.2402 
71, 9.17223e-13, 1.18045e-14, 3011.42, 0.0225223, 0.0162474, 0.000571938, 1.00001, 4.23568 
72, 9.29028e-13, 1.18176e-14, 3008.09, 0.0225819, 0.0162668, 0.00057542, 1.00001, 4.23099 
73, 9.40845e-13, 1.18311e-14, 3004.76, 0.0226416, 0.0162861, 0.00057883, 1.00001, 4.22613 
74, 9.52676e-13, 1.18452e-14, 3001.41, 0.0227015, 0.0163055, 0.000582163, 1.00001, 4.22111 
75, 9.64522e-13, 1.18598e-14, 2998.06, 0.0227616, 0.016325, 0.000585425, 1.00001, 4.21591 
