Compiled with OpenMP and running with 8 threads.
imagefile = nanowire3.png 
P = 3 
finaltime = 1e-08 
timestep = 1e-13 
sample_width  = 3.8e-07 
sample_height = 1.35e-07 
sample_depth  = 1.5e-08 
xdim = 76 
ydim = 27 
zdim = 3 
demag = 1 
exchange = 1 
external = 1 
use_fmm = 0 
use_gpu = 1 
sim_name = sim_nanowire3_76x27x3_withHext 
SEED = 2010 
IC = 0 
(xdim, ydim, zdim) = (76, 27, 3)
(sample_width, sample_height, sample_depth) = (3.8e-07, 1.35e-07, 1.5e-08)
(dx, dy, dz) = (5e-09, 5e-09, 5e-09)
Initial condition: Single Domain
If you want to see the initial state of M, now is the time! 

using device 1
launching kernel with 6156 blocks and 1024 threads...
1, 1e-13, 1e-13, 680.505, 1, -6.76984e-06, 1.33626e-05, 1.00001, 0.0467878 
If you want to see the initial state of M, now is the time! 

62, 6.2e-12, 1e-13, 680.929, 0.999917, -0.00054962, 0.000656817, 1.00001, 0.0314271 
63, 6.3e-12, 1e-13, 680.937, 0.999915, -0.000560054, 0.000664543, 1.00001, 0.0311653 
64, 6.4e-12, 1e-13, 680.944, 0.999913, -0.00057052, 0.000672181, 1.00001, 0.0309069 
65, 6.5e-12, 1e-13, 680.951, 0.999911, -0.000581016, 0.00067973, 1.00001, 0.030652 
66, 6.6e-12, 1e-13, 680.958, 0.999909, -0.000591543, 0.000687192, 1.00001, 0.0304005 
67, 6.7e-12, 1e-13, 680.965, 0.999907, -0.000602099, 0.000694566, 1.00001, 0.0301524 
68, 6.8e-12, 1e-13, 680.972, 0.999905, -0.000612683, 0.000701853, 1, 0.0299077 
69, 6.9e-12, 1e-13, 680.98, 0.999903, -0.000623295, 0.000709052, 1.00001, 0.0296664 
70, 7e-12, 1e-13, 680.986, 0.999901, -0.000633933, 0.000716165, 1.00001, 0.0294283 
71, 7.1e-12, 1e-13, 680.993, 0.999899, -0.000644598, 0.00072319, 1.00001, 0.0291936 
72, 7.2e-12, 1e-13, 681, 0.999897, -0.000655288, 0.000730129, 1.00001, 0.0289621 
73, 7.3e-12, 1e-13, 681.008, 0.999895, -0.000666002, 0.000736982, 1.00001, 0.0287337 
74, 7.4e-12, 1e-13, 681.015, 0.999893, -0.000676741, 0.000743748, 1.00001, 0.0285086 
75, 7.5e-12, 1e-13, 681.021, 0.999891, -0.000687501, 0.000750429, 1.00001, 0.0282865 
76, 7.6e-12, 1e-13, 681.029, 0.999889, -0.000698285, 0.000757024, 1.00001, 0.0280675 
77, 7.7e-12, 1e-13, 681.036, 0.999887, -0.00070909, 0.000763534, 1.00001, 0.0278515 
78, 7.8e-12, 1e-13, 681.043, 0.999885, -0.000719916, 0.000769958, 1.00001, 0.0276385 
79, 7.9e-12, 1e-13, 681.051, 0.999883, -0.000730762, 0.000776298, 1.00001, 0.0274284 
80, 8e-12, 1e-13, 681.057, 0.999881, -0.000741627, 0.000782553, 1.00001, 0.0272211 
81, 8.1e-12, 1e-13, 681.064, 0.999879, -0.000752511, 0.000788723, 1.00001, 0.0270166 
82, 8.2e-12, 1e-13, 681.072, 0.999876, -0.000763412, 0.00079481, 1.00001, 0.0268149 
83, 8.3e-12, 1e-13, 681.079, 0.999875, -0.000774331, 0.000800813, 1.00001, 0.0266159 
84, 8.4e-12, 1e-13, 681.086, 0.999873, -0.000785266, 0.000806732, 1.00001, 0.0264195 
85, 8.49999e-12, 1e-13, 681.093, 0.99987, -0.000796217, 0.000812567, 1.00001, 0.0262258 
86, 8.59999e-12, 1e-13, 681.1, 0.999868, -0.000807182, 0.00081832, 1.00001, 0.0260346 
87, 8.69999e-12, 1e-13, 681.108, 0.999866, -0.000818163, 0.000823989, 1.00001, 0.0258458 
88, 8.79999e-12, 1e-13, 681.115, 0.999864, -0.000829157, 0.000829577, 1.00001, 0.0256595 
89, 8.89999e-12, 1e-13, 681.123, 0.999862, -0.000840164, 0.000835082, 1.00001, 0.0254757 
90, 8.99999e-12, 1e-13, 681.129, 0.99986, -0.000851182, 0.000840505, 1.00001, 0.0252942 
91, 9.09999e-12, 1e-13, 681.136, 0.999858, -0.000862213, 0.000845847, 1.00001, 0.0251149 
92, 9.19999e-12, 1e-13, 681.143, 0.999856, -0.000873254, 0.000851106, 1.00001, 0.024938 
93, 9.29999e-12, 1e-13, 681.15, 0.999854, -0.000884306, 0.000856285, 1.00001, 0.0247632 
94, 9.39999e-12, 1e-13, 681.158, 0.999853, -0.000895367, 0.000861383, 1.00001, 0.0245906 
95, 9.49999e-12, 1e-13, 681.165, 0.99985, -0.000906437, 0.000866402, 1.00001, 0.02442 
96, 9.59999e-12, 1e-13, 681.173, 0.999849, -0.000917515, 0.000871338, 1.00001, 0.0242517 
97, 9.69999e-12, 1e-13, 681.18, 0.999846, -0.000928601, 0.000876196, 1.00001, 0.0240853 
98, 9.79999e-12, 1e-13, 681.187, 0.999844, -0.000939693, 0.000880973, 1.00001, 0.0239209 
99, 9.89999e-12, 1e-13, 681.193, 0.999842, -0.000950792, 0.000885672, 1.00001, 0.0237584 
100, 9.99999e-12, 1e-13, 681.201, 0.999841, -0.000961897, 0.000890291, 1.00001, 0.0235978 
101, 1.01e-11, 1e-13, 681.208, 0.999839, -0.000973006, 0.000894832, 1.00001, 0.0234391 
102, 1.02e-11, 1e-13, 681.216, 0.999837, -0.000984119, 0.000899295, 1.00001, 0.0232823 
103, 1.03e-11, 1e-13, 681.223, 0.999835, -0.000995236, 0.000903679, 1.00001, 0.0231272 
104, 1.04e-11, 1e-13, 681.23, 0.999833, -0.00100636, 0.000907986, 1.00001, 0.0229739 
105, 1.05e-11, 1e-13, 681.237, 0.999831, -0.00101748, 0.000912215, 1.00001, 0.0228222 
106, 1.06e-11, 1e-13, 681.245, 0.999829, -0.0010286, 0.000916367, 1.00001, 0.0226723 
107, 1.07e-11, 1e-13, 681.251, 0.999827, -0.00103973, 0.000920442, 1.00001, 0.022524 
108, 1.08e-11, 1e-13, 681.259, 0.999826, -0.00105086, 0.000924441, 1.00001, 0.0223773 
109, 1.09e-11, 1e-13, 681.266, 0.999823, -0.00106198, 0.000928364, 1.00001, 0.0222322 
110, 1.1e-11, 1e-13, 681.273, 0.999822, -0.00107311, 0.000932211, 1.00001, 0.0220886 
111, 1.11e-11, 1e-13, 681.281, 0.99982, -0.00108423, 0.000935982, 1.00001, 0.0219466 
112, 1.12e-11, 1e-13, 681.288, 0.999818, -0.00109536, 0.000939678, 1.00001, 0.021806 
113, 1.13e-11, 1e-13, 681.295, 0.999816, -0.00110648, 0.000943299, 1.00001, 0.0216669 
114, 1.14e-11, 1e-13, 681.302, 0.999814, -0.00111759, 0.000946846, 1.00001, 0.0215293 
115, 1.15e-11, 1e-13, 681.31, 0.999812, -0.00112871, 0.000950319, 1.00001, 0.021393 
116, 1.16e-11, 1e-13, 681.317, 0.999811, -0.00113982, 0.000953717, 1.00001, 0.0212581 
117, 1.17e-11, 1e-13, 681.324, 0.999809, -0.00115092, 0.000957043, 1.00001, 0.0211246 
118, 1.18e-11, 1e-13, 681.331, 0.999808, -0.00116202, 0.000960295, 1.00001, 0.0209924 
119, 1.19e-11, 1e-13, 681.339, 0.999806, -0.00117312, 0.000963475, 1.00001, 0.0208614 
120, 1.2e-11, 1e-13, 681.346, 0.999804, -0.0011842, 0.000966582, 1.00001, 0.0207317 
121, 1.21e-11, 1e-13, 681.353, 0.999803, -0.00119529, 0.000969617, 1.00001, 0.0206033 
122, 1.22e-11, 1e-13, 681.36, 0.9998, -0.00120636, 0.00097258, 1.00001, 0.0204761 
123, 1.23e-11, 1e-13, 681.367, 0.999799, -0.00121742, 0.000975471, 1.00001, 0.0203502 
124, 1.24e-11, 1e-13, 681.375, 0.999797, -0.00122848, 0.000978293, 1.00001, 0.0202253 
125, 1.25e-11, 1e-13, 681.383, 0.999795, -0.00123953, 0.000981043, 1.00001, 0.0201016 
126, 1.26e-11, 1e-13, 681.39, 0.999793, -0.00125057, 0.000983723, 1.00001, 0.0199791 
127, 1.27e-11, 1e-13, 681.397, 0.999792, -0.0012616, 0.000986332, 1.00001, 0.0198577 
128, 1.28e-11, 1e-13, 681.404, 0.99979, -0.00127261, 0.000988873, 1.00001, 0.0197373 
129, 1.29e-11, 1e-13, 681.411, 0.999788, -0.00128362, 0.000991344, 1.00001, 0.019618 
130, 1.3e-11, 1e-13, 681.419, 0.999787, -0.00129461, 0.000993746, 1.00001, 0.0194998 
131, 1.31e-11, 1e-13, 681.426, 0.999785, -0.00130559, 0.00099608, 1.00001, 0.0193826 
132, 1.32e-11, 1e-13, 681.434, 0.999783, -0.00131657, 0.000998345, 1.00001, 0.0192664 
133, 1.33e-11, 1e-13, 681.44, 0.999782, -0.00132752, 0.00100054, 1.00001, 0.0191511 
134, 1.34e-11, 1e-13, 681.448, 0.99978, -0.00133847, 0.00100267, 1.00001, 0.0190369 
135, 1.35e-11, 1e-13, 681.456, 0.999779, -0.00134939, 0.00100474, 1.00001, 0.0189236 
136, 1.36e-11, 1e-13, 681.463, 0.999777, -0.00136031, 0.00100673, 1.00001, 0.0188112 
137, 1.37e-11, 1e-13, 681.47, 0.999776, -0.00137121, 0.00100866, 1.00001, 0.0186998 
138, 1.38e-11, 1e-13, 681.477, 0.999774, -0.00138209, 0.00101053, 1.00001, 0.0185892 
139, 1.39e-11, 1e-13, 681.485, 0.999773, -0.00139296, 0.00101233, 1.00001, 0.0184796 
140, 1.4e-11, 1e-13, 681.492, 0.999771, -0.00140381, 0.00101406, 1.00001, 0.0183708 
141, 1.41e-11, 1e-13, 681.499, 0.99977, -0.00141465, 0.00101573, 1.00001, 0.0182629 
142, 1.42e-11, 1e-13, 681.507, 0.999768, -0.00142546, 0.00101733, 1.00001, 0.0181558 
143, 1.43e-11, 1e-13, 681.514, 0.999767, -0.00143626, 0.00101887, 1.00001, 0.0180495 
144, 1.44e-11, 1e-13, 681.521, 0.999766, -0.00144704, 0.00102035, 1.00001, 0.017944 
145, 1.45e-11, 1e-13, 681.529, 0.999764, -0.0014578, 0.00102176, 1.00001, 0.0178393 
146, 1.46e-11, 1e-13, 681.536, 0.999763, -0.00146855, 0.00102311, 1.00001, 0.0177354 
147, 1.47e-11, 1e-13, 681.544, 0.999762, -0.00147927, 0.0010244, 1.00001, 0.0176323 
148, 1.48e-11, 1e-13, 681.55, 0.99976, -0.00148997, 0.00102562, 1.00001, 0.0175299 
149, 1.49e-11, 1e-13, 681.558, 0.999759, -0.00150065, 0.00102679, 1.00001, 0.0174283 
150, 1.5e-11, 1e-13, 681.565, 0.999757, -0.00151132, 0.00102789, 1.00001, 0.0173273 
151, 1.51e-11, 1e-13, 681.572, 0.999756, -0.00152196, 0.00102893, 1.00001, 0.0172271 
152, 1.52e-11, 1e-13, 681.58, 0.999754, -0.00153258, 0.00102991, 1.00001, 0.0171276 
153, 1.53e-11, 1e-13, 681.587, 0.999753, -0.00154317, 0.00103083, 1.00001, 0.0170288 
154, 1.54e-11, 1e-13, 681.594, 0.999752, -0.00155375, 0.00103169, 1.00001, 0.0169306 
155, 1.55e-11, 1e-13, 681.602, 0.999751, -0.0015643, 0.00103249, 1.00001, 0.0168331 
156, 1.56e-11, 1e-13, 681.609, 0.999749, -0.00157482, 0.00103323, 1.00001, 0.0167363 
157, 1.57e-11, 1e-13, 681.616, 0.999748, -0.00158533, 0.00103391, 1.00001, 0.0166401 
158, 1.58e-11, 1e-13, 681.624, 0.999747, -0.00159581, 0.00103454, 1.00001, 0.0165445 
159, 1.59e-11, 1e-13, 681.632, 0.999745, -0.00160626, 0.0010351, 1.00001, 0.0164496 
160, 1.6e-11, 1e-13, 681.638, 0.999744, -0.00161669, 0.00103561, 1.00001, 0.0163552 
161, 1.61e-11, 1e-13, 681.646, 0.999744, -0.0016271, 0.00103606, 1.00001, 0.0162615 
162, 1.62e-11, 1e-13, 681.654, 0.999743, -0.00163748, 0.00103646, 1.00001, 0.0161684 
163, 1.63e-11, 1e-13, 681.661, 0.999741, -0.00164783, 0.0010368, 1.00001, 0.0160758 
164, 1.64e-11, 1e-13, 681.668, 0.99974, -0.00165816, 0.00103708, 1.00001, 0.0159838 
165, 1.65e-11, 1e-13, 681.676, 0.999739, -0.00166846, 0.00103731, 1.00001, 0.0158924 
166, 1.66e-11, 1e-13, 681.683, 0.999738, -0.00167873, 0.00103748, 1.00001, 0.0158015 
167, 1.67e-11, 1e-13, 681.69, 0.999736, -0.00168898, 0.00103759, 1.00001, 0.0157112 
168, 1.68e-11, 1e-13, 681.698, 0.999736, -0.0016992, 0.00103766, 1.00001, 0.0156215 
169, 1.69e-11, 1e-13, 681.705, 0.999734, -0.00170938, 0.00103766, 1.00001, 0.0155322 
170, 1.7e-11, 1e-13, 681.712, 0.999733, -0.00171955, 0.00103762, 1.00001, 0.0154435 
171, 1.71e-11, 1e-13, 681.72, 0.999732, -0.00172968, 0.00103752, 1.00001, 0.0153553 
172, 1.72e-11, 1e-13, 681.727, 0.999731, -0.00173978, 0.00103737, 1.00001, 0.0152676 
173, 1.73e-11, 1e-13, 681.735, 0.99973, -0.00174986, 0.00103716, 1.00001, 0.0151804 
174, 1.74e-11, 1e-13, 681.742, 0.999729, -0.0017599, 0.00103691, 1.00001, 0.0150937 
175, 1.75e-11, 1e-13, 681.75, 0.999728, -0.00176992, 0.0010366, 1.00001, 0.0150075 
176, 1.76e-11, 1e-13, 681.757, 0.999727, -0.0017799, 0.00103624, 1.00001, 0.0149218 
177, 1.77e-11, 1e-13, 681.764, 0.999726, -0.00178985, 0.00103583, 1.00001, 0.0148366 
178, 1.78e-11, 1e-13, 681.772, 0.999725, -0.00179977, 0.00103537, 1.00001, 0.0147518 
179, 1.79e-11, 1e-13, 681.779, 0.999724, -0.00180967, 0.00103485, 1.00001, 0.0146675 
180, 1.8e-11, 1e-13, 681.786, 0.999724, -0.00181953, 0.00103429, 1.00001, 0.0145837 
181, 1.81e-11, 1e-13, 681.794, 0.999723, -0.00182935, 0.00103368, 1.00001, 0.0145003 
182, 1.82e-11, 1e-13, 681.802, 0.999721, -0.00183915, 0.00103302, 1.00001, 0.0144174 
183, 1.83e-11, 1e-13, 681.809, 0.99972, -0.00184891, 0.00103231, 1.00001, 0.0143349 
184, 1.84e-11, 1e-13, 681.816, 0.99972, -0.00185864, 0.00103156, 1.00001, 0.0142528 
185, 1.85e-11, 1e-13, 681.824, 0.999719, -0.00186834, 0.00103075, 1.00001, 0.0141712 
186, 1.86e-11, 1e-13, 681.831, 0.999718, -0.001878, 0.0010299, 1.00001, 0.01409 
187, 1.87e-11, 1e-13, 681.838, 0.999717, -0.00188764, 0.001029, 1.00001, 0.0140093 
188, 1.88e-11, 1e-13, 681.846, 0.999716, -0.00189723, 0.00102806, 1.00001, 0.013929 
189, 1.89e-11, 1e-13, 681.854, 0.999715, -0.00190679, 0.00102706, 1.00001, 0.0138491 
190, 1.9e-11, 1e-13, 681.861, 0.999714, -0.00191632, 0.00102603, 1.00001, 0.0137696 
191, 1.91e-11, 1e-13, 681.869, 0.999714, -0.00192582, 0.00102494, 1.00001, 0.0136905 
192, 1.92e-11, 1e-13, 681.876, 0.999713, -0.00193528, 0.00102381, 1.00001, 0.0136119 
193, 1.93e-11, 1e-13, 681.883, 0.999712, -0.0019447, 0.00102264, 1.00001, 0.0135336 
194, 1.94e-11, 1e-13, 681.89, 0.999711, -0.00195409, 0.00102142, 1.00001, 0.0134558 
195, 1.95e-11, 1e-13, 681.898, 0.999711, -0.00196344, 0.00102016, 1.00001, 0.0133783 
196, 1.96e-11, 1e-13, 681.906, 0.999709, -0.00197276, 0.00101886, 1.00001, 0.0133013 
197, 1.97e-11, 1e-13, 681.913, 0.999709, -0.00198204, 0.00101751, 1.00001, 0.0132246 
198, 1.98e-11, 1e-13, 681.921, 0.999708, -0.00199128, 0.00101612, 1.00001, 0.0131483 
199, 1.99e-11, 1e-13, 681.928, 0.999707, -0.00200049, 0.00101468, 1.00001, 0.0130725 
200, 2e-11, 1e-13, 681.935, 0.999707, -0.00200966, 0.00101321, 1.00001, 0.0129969 
201, 2.01e-11, 1e-13, 681.942, 0.999706, -0.0020188, 0.00101169, 1.00001, 0.0129218 
202, 2.02e-11, 1e-13, 681.95, 0.999705, -0.0020279, 0.00101013, 1.00001, 0.012847 
203, 2.03e-11, 1e-13, 681.958, 0.999705, -0.00203696, 0.00100853, 1.00001, 0.0127727 
204, 2.04e-11, 1e-13, 681.965, 0.999704, -0.00204598, 0.00100689, 1.00001, 0.0126987 
205, 2.05e-11, 1e-13, 681.973, 0.999703, -0.00205497, 0.00100521, 1.00001, 0.0126251 
206, 2.06e-11, 1e-13, 681.98, 0.999703, -0.00206391, 0.00100349, 1.00001, 0.0125518 
207, 2.07e-11, 1e-13, 681.988, 0.999702, -0.00207282, 0.00100173, 1.00001, 0.0124789 
208, 2.08e-11, 1e-13, 681.995, 0.999701, -0.00208169, 0.000999935, 1.00001, 0.0124064 
209, 2.09e-11, 1e-13, 682.003, 0.999701, -0.00209053, 0.000998098, 1.00001, 0.0123342 
210, 2.1e-11, 1e-13, 682.01, 0.9997, -0.00209932, 0.000996223, 1.00001, 0.0122624 
211, 2.11e-11, 1e-13, 682.018, 0.9997, -0.00210807, 0.00099431, 1.00001, 0.012191 
212, 2.12e-11, 1e-13, 682.025, 0.999699, -0.00211679, 0.00099236, 1.00001, 0.0121199 
213, 2.13e-11, 1e-13, 682.032, 0.999698, -0.00212547, 0.000990372, 1.00001, 0.0120492 
214, 2.14e-11, 1e-13, 682.04, 0.999698, -0.0021341, 0.000988349, 1.00001, 0.0119788 
215, 2.15e-11, 1e-13, 682.047, 0.999697, -0.0021427, 0.000986288, 1.00001, 0.0119088 
216, 2.16e-11, 1e-13, 682.055, 0.999697, -0.00215126, 0.000984192, 1.00001, 0.0118391 
217, 2.17e-11, 1e-13, 682.063, 0.999696, -0.00215978, 0.00098206, 1.00001, 0.0117698 
218, 2.18e-11, 1e-13, 682.07, 0.999696, -0.00216826, 0.000979892, 1.00001, 0.0117009 
219, 2.19e-11, 1e-13, 682.077, 0.999695, -0.0021767, 0.00097769, 1.00001, 0.0116323 
220, 2.2e-11, 1e-13, 682.084, 0.999695, -0.00218509, 0.000975454, 1.00001, 0.011564 
221, 2.21e-11, 1e-13, 682.092, 0.999694, -0.00219345, 0.000973183, 1.00001, 0.0114961 
222, 2.22e-11, 1e-13, 682.1, 0.999694, -0.00220177, 0.000970878, 1.00001, 0.0114285 
223, 2.23e-11, 1e-13, 682.107, 0.999694, -0.00221004, 0.000968541, 1.00001, 0.0113612 
224, 2.24e-11, 1e-13, 682.115, 0.999693, -0.00221828, 0.000966171, 1.00001, 0.0112943 
225, 2.25e-11, 1e-13, 682.122, 0.999693, -0.00222647, 0.000963767, 1.00001, 0.0112277 
226, 2.26e-11, 1e-13, 682.13, 0.999692, -0.00223462, 0.000961331, 1.00001, 0.0111616 
227, 2.27e-11, 1e-13, 682.137, 0.999692, -0.00224274, 0.000958864, 1.00001, 0.0110956 
228, 2.28e-11, 1e-13, 682.144, 0.999692, -0.00225081, 0.000956364, 1.00001, 0.0110301 
229, 2.29e-11, 1e-13, 682.153, 0.999691, -0.00225884, 0.000953834, 1.00001, 0.0109649 
230, 2.3e-11, 1e-13, 682.16, 0.999691, -0.00226682, 0.000951273, 1.00001, 0.0109 
231, 2.31e-11, 1e-13, 682.168, 0.999691, -0.00227477, 0.000948682, 1.00001, 0.0108354 
232, 2.32e-11, 1e-13, 682.174, 0.99969, -0.00228267, 0.00094606, 1.00001, 0.0107712 
233, 2.33e-11, 1e-13, 682.182, 0.99969, -0.00229053, 0.000943409, 1.00001, 0.0107074 
234, 2.34e-11, 1e-13, 682.189, 0.999689, -0.00229835, 0.000940728, 1.00001, 0.0106438 
235, 2.35e-11, 1e-13, 682.197, 0.999689, -0.00230613, 0.000938019, 1.00001, 0.0105806 
236, 2.36e-11, 1e-13, 682.205, 0.999689, -0.00231387, 0.00093528, 1.00001, 0.0105177 
237, 2.37e-11, 1e-13, 682.213, 0.999689, -0.00232156, 0.000932514, 1.00001, 0.0104551 
238, 2.38e-11, 1e-13, 682.22, 0.999688, -0.00232921, 0.000929719, 1.00001, 0.0103929 
239, 2.39e-11, 1e-13, 682.227, 0.999688, -0.00233682, 0.000926896, 1.00001, 0.0103309 
